,0
2021-10-25 00:00:00+00:00,49164.005964051896
2021-10-26 00:00:00+00:00,48552.594667889665
2021-10-27 00:00:00+00:00,47798.68457676233
2021-10-28 00:00:00+00:00,47168.28335265899
2021-10-29 00:00:00+00:00,46090.89351870999
2021-10-30 00:00:00+00:00,45636.65833612801
2021-10-31 00:00:00+00:00,45636.559040709326
2021-11-01 00:00:00+00:00,47413.125038622864
2021-11-02 00:00:00+00:00,61236.101860674586
2021-11-03 00:00:00+00:00,64366.74196427624
2021-11-04 00:00:00+00:00,62601.19279518154
2021-11-05 00:00:00+00:00,65824.69394343355
2021-11-06 00:00:00+00:00,62961.80471130294
2021-11-07 00:00:00+00:00,59967.26916857612
2021-11-08 00:00:00+00:00,57463.15519220485
2021-11-09 00:00:00+00:00,55793.34028325494
2021-11-10 00:00:00+00:00,53254.72009248677
2021-11-11 00:00:00+00:00,51868.342942066774
2021-11-12 00:00:00+00:00,50447.920673421526
2021-11-13 00:00:00+00:00,49500.319690473894
2021-11-14 00:00:00+00:00,49261.033023732285
2021-11-15 00:00:00+00:00,49232.27446124936
2021-11-16 00:00:00+00:00,48542.347039390545
2021-11-17 00:00:00+00:00,47967.364321491325
2021-11-18 00:00:00+00:00,47610.36161386336
2021-11-19 00:00:00+00:00,47337.53312853331
2021-11-20 00:00:00+00:00,46815.86677880974
2021-11-21 00:00:00+00:00,46103.05775320607
2021-11-22 00:00:00+00:00,45580.31411930302
2021-11-23 00:00:00+00:00,45746.97731057489
2021-11-24 00:00:00+00:00,45574.25020825841
2021-11-25 00:00:00+00:00,44270.58868518545
2021-11-26 00:00:00+00:00,43159.98605619645
2021-11-27 00:00:00+00:00,42276.355958333144
2021-11-28 00:00:00+00:00,42720.170433359825
2021-11-29 00:00:00+00:00,43637.05623390891
2021-11-30 00:00:00+00:00,44848.464234916915
2021-12-01 00:00:00+00:00,47187.22781361513
2021-12-02 00:00:00+00:00,53519.161028055634
2021-12-03 00:00:00+00:00,55068.79432823764
2021-12-04 00:00:00+00:00,54722.954854935255
2021-12-05 00:00:00+00:00,55063.13083510872
2021-12-06 00:00:00+00:00,56029.28863979453
2021-12-07 00:00:00+00:00,55520.91556654423
2021-12-08 00:00:00+00:00,53307.28581420053
2021-12-09 00:00:00+00:00,50680.61766753501
2021-12-10 00:00:00+00:00,47630.09157413956
2021-12-11 00:00:00+00:00,46482.196786837
2021-12-12 00:00:00+00:00,45816.212209669604
2021-12-13 00:00:00+00:00,48074.315324235606
2021-12-14 00:00:00+00:00,55818.45590900375
2021-12-15 00:00:00+00:00,57345.009977349255
2021-12-16 00:00:00+00:00,57168.179197285914
2021-12-17 00:00:00+00:00,56472.06911862176
2021-12-18 00:00:00+00:00,55223.77736978459
2021-12-19 00:00:00+00:00,53154.79921653079
2021-12-20 00:00:00+00:00,50726.59404350875
2021-12-21 00:00:00+00:00,48547.71987943714
2021-12-22 00:00:00+00:00,47107.97441056715
2021-12-23 00:00:00+00:00,46814.65757557764
2021-12-24 00:00:00+00:00,46485.38329998064
2021-12-25 00:00:00+00:00,51425.554367502715
2021-12-26 00:00:00+00:00,55948.889968953416
2021-12-27 00:00:00+00:00,57657.37866382383
2021-12-28 00:00:00+00:00,56556.62974849053
2021-12-29 00:00:00+00:00,59728.802032146756
2021-12-30 00:00:00+00:00,74615.01347647159
2021-12-31 00:00:00+00:00,83038.00058333347
2022-01-01 00:00:00+00:00,90545.52700606502
2022-01-02 00:00:00+00:00,90452.63945238119
2022-01-03 00:00:00+00:00,87695.87143154774
2022-01-04 00:00:00+00:00,84038.46306041889
2022-01-05 00:00:00+00:00,86869.84807841119
2022-01-06 00:00:00+00:00,88322.21402022052
2022-01-07 00:00:00+00:00,87658.94843055557
2022-01-08 00:00:00+00:00,82567.74953720244
2022-01-09 00:00:00+00:00,71531.25692011815
2022-01-10 00:00:00+00:00,65178.17197668646
2022-01-11 00:00:00+00:00,61035.353243964884
2022-01-12 00:00:00+00:00,56373.155234192236
2022-01-13 00:00:00+00:00,55691.15106821613
2022-01-14 00:00:00+00:00,52332.787022999204
2022-01-15 00:00:00+00:00,50216.79329399204
2022-01-16 00:00:00+00:00,47819.91031143056
2022-01-17 00:00:00+00:00,46641.392577626546
2022-01-18 00:00:00+00:00,50984.90038340553
2022-01-19 00:00:00+00:00,50808.15701938076
2022-01-20 00:00:00+00:00,48201.773267228695
2022-01-21 00:00:00+00:00,47193.224426577355
2022-01-22 00:00:00+00:00,47209.21022434568
2022-01-23 00:00:00+00:00,49203.0940679139
2022-01-24 00:00:00+00:00,51409.902045989395
2022-01-25 00:00:00+00:00,50113.19652530933
2022-01-26 00:00:00+00:00,47625.74641105308
2022-01-27 00:00:00+00:00,46938.20942615188
2022-01-28 00:00:00+00:00,46973.8239887906
2022-01-29 00:00:00+00:00,47408.227564102905
2022-01-30 00:00:00+00:00,48588.51731930379
2022-01-31 00:00:00+00:00,55030.35882660107
2022-02-01 00:00:00+00:00,55607.22084545042
2022-02-02 00:00:00+00:00,58852.662461510845
2022-02-03 00:00:00+00:00,63300.56572217641
2022-02-04 00:00:00+00:00,62742.21467141195
2022-02-05 00:00:00+00:00,60533.986246271765
2022-02-06 00:00:00+00:00,59959.976693847784
2022-02-07 00:00:00+00:00,63397.6031033562
2022-02-08 00:00:00+00:00,65696.66141631655
2022-02-09 00:00:00+00:00,65870.17040651271
2022-02-10 00:00:00+00:00,65022.15235346133
2022-02-11 00:00:00+00:00,60035.06724574717
2022-02-12 00:00:00+00:00,57960.90268430904
2022-02-13 00:00:00+00:00,56541.78722122656
2022-02-14 00:00:00+00:00,55749.90934496234
2022-02-15 00:00:00+00:00,53400.91010055632
2022-02-16 00:00:00+00:00,53970.500045164124
2022-02-17 00:00:00+00:00,57729.47558955446
2022-02-18 00:00:00+00:00,75186.00513257559
2022-02-19 00:00:00+00:00,75892.54929166676
2022-02-20 00:00:00+00:00,74290.9993680557
2022-02-21 00:00:00+00:00,71770.61662030229
2022-02-22 00:00:00+00:00,68555.34923540024
2022-02-23 00:00:00+00:00,67640.90416545978
2022-02-24 00:00:00+00:00,66443.3483914041
2022-02-25 00:00:00+00:00,65685.4708812128
2022-02-26 00:00:00+00:00,62096.381539767695
2022-02-27 00:00:00+00:00,59433.844773339566
2022-02-28 00:00:00+00:00,57288.55052216088
2022-03-01 00:00:00+00:00,55318.091285791525
2022-03-02 00:00:00+00:00,52090.751552205045
2022-03-03 00:00:00+00:00,50306.902457585624
2022-03-04 00:00:00+00:00,48716.61243549126
2022-03-05 00:00:00+00:00,48875.745873271815
2022-03-06 00:00:00+00:00,49191.189433360116
2022-03-07 00:00:00+00:00,49537.22038215968
2022-03-08 00:00:00+00:00,49535.28147693988
2022-03-09 00:00:00+00:00,49804.98321598216
2022-03-10 00:00:00+00:00,49141.844263621875
2022-03-11 00:00:00+00:00,48536.29500320513
2022-03-12 00:00:00+00:00,47851.79461458324
2022-03-13 00:00:00+00:00,47230.87680208329
2022-03-14 00:00:00+00:00,47658.174129464256
2022-03-15 00:00:00+00:00,49548.980438988096
2022-03-16 00:00:00+00:00,53981.661656359225
2022-03-17 00:00:00+00:00,62991.75365212239
2022-03-18 00:00:00+00:00,62909.38694253684
2022-03-19 00:00:00+00:00,62269.216001373825
2022-03-20 00:00:00+00:00,59622.159115495
2022-03-21 00:00:00+00:00,56710.340319626885
2022-03-22 00:00:00+00:00,54652.52188889729
2022-03-23 00:00:00+00:00,55201.50996941455
2022-03-24 00:00:00+00:00,57270.18894282293
2022-03-25 00:00:00+00:00,65750.26211381695
2022-03-26 00:00:00+00:00,70609.24150000031
2022-03-27 00:00:00+00:00,70649.54097344355
2022-03-28 00:00:00+00:00,70535.2218127291
2022-03-29 00:00:00+00:00,73193.18260199175
2022-03-30 00:00:00+00:00,76603.41949269181
2022-03-31 00:00:00+00:00,77322.14827252789
2022-04-01 00:00:00+00:00,77983.62329575157
2022-04-02 00:00:00+00:00,76339.6799366986
2022-04-03 00:00:00+00:00,70870.54991311792
2022-04-04 00:00:00+00:00,65801.0816012917
2022-04-05 00:00:00+00:00,60761.196671407095
2022-04-06 00:00:00+00:00,66196.84515504257
2022-04-07 00:00:00+00:00,77217.40931287101
2022-04-08 00:00:00+00:00,86920.52054535394
2022-04-09 00:00:00+00:00,90729.89651732286
2022-04-10 00:00:00+00:00,90993.48198458467
2022-04-11 00:00:00+00:00,88027.62344308566
2022-04-12 00:00:00+00:00,83947.72688269588
2022-04-13 00:00:00+00:00,84878.10692041657
2022-04-14 00:00:00+00:00,89268.30166184154
2022-04-15 00:00:00+00:00,89592.49324053018
2022-04-16 00:00:00+00:00,91642.11752083316
2022-04-17 00:00:00+00:00,86726.95350838722
2022-04-18 00:00:00+00:00,83613.0197971523
2022-04-19 00:00:00+00:00,83112.78084207994
2022-04-20 00:00:00+00:00,79611.8331669788
2022-04-21 00:00:00+00:00,75535.09757069824
2022-04-22 00:00:00+00:00,72377.52415311473
2022-04-23 00:00:00+00:00,71332.32465551133
2022-04-24 00:00:00+00:00,72623.56728669131
2022-04-25 00:00:00+00:00,79941.6389535306
2022-04-26 00:00:00+00:00,80974.75294515547
2022-04-27 00:00:00+00:00,84253.56563606691
2022-04-28 00:00:00+00:00,86052.98709328998
2022-04-29 00:00:00+00:00,81816.26694484492
2022-04-30 00:00:00+00:00,76445.6740342642
2022-05-01 00:00:00+00:00,77692.47462470246
2022-05-02 00:00:00+00:00,79420.77404302114
2022-05-03 00:00:00+00:00,80948.59672071325
2022-05-04 00:00:00+00:00,84948.22265620476
2022-05-05 00:00:00+00:00,88559.86904113955
2022-05-06 00:00:00+00:00,91545.9683339057
2022-05-07 00:00:00+00:00,98814.05393377981
2022-05-08 00:00:00+00:00,107226.7358453146
2022-05-09 00:00:00+00:00,108139.31478497924
2022-05-10 00:00:00+00:00,107937.0476816242
2022-05-11 00:00:00+00:00,108699.30194047633
2022-05-12 00:00:00+00:00,111043.4556504433
2022-05-13 00:00:00+00:00,119234.88590097798
2022-05-14 00:00:00+00:00,122481.32923541057
2022-05-15 00:00:00+00:00,120829.93805530015
2022-05-16 00:00:00+00:00,117462.57622682277
2022-05-17 00:00:00+00:00,117173.18184859779
2022-05-18 00:00:00+00:00,115437.6062060592
2022-05-19 00:00:00+00:00,112551.23604637945
2022-05-20 00:00:00+00:00,110916.53244743132
2022-05-21 00:00:00+00:00,109590.21770677026
2022-05-22 00:00:00+00:00,106721.67638723596
2022-05-23 00:00:00+00:00,103584.14642303999
2022-05-24 00:00:00+00:00,104897.64820455908
2022-05-25 00:00:00+00:00,108071.69537419404
2022-05-26 00:00:00+00:00,108909.9838054153
2022-05-27 00:00:00+00:00,103181.18314286241
2022-05-28 00:00:00+00:00,99446.84948139662
2022-05-29 00:00:00+00:00,95759.91985076792
2022-05-30 00:00:00+00:00,92718.08741734026
2022-05-31 00:00:00+00:00,90927.36910421931
2022-06-01 00:00:00+00:00,89924.49581784115
2022-06-02 00:00:00+00:00,90775.04158119431
2022-06-03 00:00:00+00:00,93886.19962984517
2022-06-04 00:00:00+00:00,94665.47631738606
2022-06-05 00:00:00+00:00,100666.85066297173
2022-06-06 00:00:00+00:00,109877.98063490576
2022-06-07 00:00:00+00:00,110969.00332854677
2022-06-08 00:00:00+00:00,112242.50048971125
2022-06-09 00:00:00+00:00,111792.5573384399
2022-06-10 00:00:00+00:00,111727.67833552859
2022-06-11 00:00:00+00:00,110911.4899076696
2022-06-12 00:00:00+00:00,106800.61810531626
2022-06-13 00:00:00+00:00,100303.74145306817
2022-06-14 00:00:00+00:00,93595.3484920794
2022-06-15 00:00:00+00:00,90210.4582523482
2022-06-16 00:00:00+00:00,89897.78420667394
2022-06-17 00:00:00+00:00,91073.3505619782
2022-06-18 00:00:00+00:00,88827.69581277203
2022-06-19 00:00:00+00:00,84068.79048199939
2022-06-20 00:00:00+00:00,81714.69970302955
2022-06-21 00:00:00+00:00,82134.28394471726
2022-06-22 00:00:00+00:00,81971.51305260444
2022-06-23 00:00:00+00:00,83394.31545520292
2022-06-24 00:00:00+00:00,90499.76910301883
2022-06-25 00:00:00+00:00,108264.5575741224
2022-06-26 00:00:00+00:00,107244.7115635625
2022-06-27 00:00:00+00:00,99194.07578120702
2022-06-28 00:00:00+00:00,92585.32512127474
2022-06-29 00:00:00+00:00,92710.23298320016
2022-06-30 00:00:00+00:00,103549.56110546122
2022-07-01 00:00:00+00:00,100642.59590105487
2022-07-02 00:00:00+00:00,98703.84613624381
2022-07-03 00:00:00+00:00,95392.8687774254
2022-07-04 00:00:00+00:00,94630.46596795229
2022-07-05 00:00:00+00:00,100574.82344544953
2022-07-06 00:00:00+00:00,101185.73473139264
2022-07-07 00:00:00+00:00,98065.00619717245
2022-07-08 00:00:00+00:00,99245.5318266204
2022-07-09 00:00:00+00:00,97489.69928857849
2022-07-10 00:00:00+00:00,92874.97202253508
2022-07-11 00:00:00+00:00,90159.78076486378
2022-07-12 00:00:00+00:00,86823.48179076216
2022-07-13 00:00:00+00:00,81198.80373929186
2022-07-14 00:00:00+00:00,77518.13469651775
2022-07-15 00:00:00+00:00,75999.19197551435
2022-07-16 00:00:00+00:00,76101.59732209465
2022-07-17 00:00:00+00:00,75382.99191012119
2022-07-18 00:00:00+00:00,74569.71697284645
2022-07-19 00:00:00+00:00,73388.16768739924
2022-07-20 00:00:00+00:00,72321.19507142866
2022-07-21 00:00:00+00:00,71450.74686174234
2022-07-22 00:00:00+00:00,68710.16979954319
2022-07-23 00:00:00+00:00,67434.56023493521
2022-07-24 00:00:00+00:00,67100.84522161036
2022-07-25 00:00:00+00:00,65788.2794975764
2022-07-26 00:00:00+00:00,67745.84131942823
2022-07-27 00:00:00+00:00,73858.92045267526
2022-07-28 00:00:00+00:00,74172.29150079595
2022-07-29 00:00:00+00:00,73022.72433499272
2022-07-30 00:00:00+00:00,78171.31550062943
2022-07-31 00:00:00+00:00,78910.85378519371
2022-08-01 00:00:00+00:00,75396.10539309891
2022-08-02 00:00:00+00:00,71539.69498598744
2022-08-03 00:00:00+00:00,69695.86452082741
2022-08-04 00:00:00+00:00,67408.91025889401
2022-08-05 00:00:00+00:00,64618.76458091115
2022-08-06 00:00:00+00:00,62543.569151547585
2022-08-07 00:00:00+00:00,64038.765564760004
2022-08-08 00:00:00+00:00,66589.25891061027
2022-08-09 00:00:00+00:00,67065.92306364479
2022-08-10 00:00:00+00:00,65001.06517747372
2022-08-11 00:00:00+00:00,61361.22445423596
2022-08-12 00:00:00+00:00,57975.942364578426
2022-08-13 00:00:00+00:00,57270.474634191196
2022-08-14 00:00:00+00:00,56213.37327308004
2022-08-15 00:00:00+00:00,54800.32269883588
2022-08-16 00:00:00+00:00,54118.321465948946
2022-08-17 00:00:00+00:00,53371.44692874652
2022-08-18 00:00:00+00:00,52293.370977240964
2022-08-19 00:00:00+00:00,63359.006128663146
2022-08-20 00:00:00+00:00,77880.72337256493
2022-08-21 00:00:00+00:00,88994.50637500019
2022-08-22 00:00:00+00:00,87631.16191369056
2022-08-23 00:00:00+00:00,77140.89018154754
2022-08-24 00:00:00+00:00,67192.47238049426
2022-08-25 00:00:00+00:00,61212.729965638304
2022-08-26 00:00:00+00:00,60220.38580706034
2022-08-27 00:00:00+00:00,62462.28059977868
2022-08-28 00:00:00+00:00,69226.98672994968
2022-08-29 00:00:00+00:00,76458.00310714262
2022-08-30 00:00:00+00:00,74881.57045911622
2022-08-31 00:00:00+00:00,72794.58449144597
2022-09-01 00:00:00+00:00,75142.42666071402
2022-09-02 00:00:00+00:00,72176.059691964
2022-09-03 00:00:00+00:00,66377.93144465631
2022-09-04 00:00:00+00:00,67910.1665954501
2022-09-05 00:00:00+00:00,67129.09275835735
2022-09-06 00:00:00+00:00,65728.35191462417
2022-09-07 00:00:00+00:00,63657.88067242691
2022-09-08 00:00:00+00:00,64857.66350787733
2022-09-09 00:00:00+00:00,69035.69822712425
2022-09-10 00:00:00+00:00,74634.81879749893
2022-09-11 00:00:00+00:00,74350.30633883493
2022-09-12 00:00:00+00:00,75019.02292943798
2022-09-13 00:00:00+00:00,71233.27998501544
2022-09-14 00:00:00+00:00,65729.45684154225
2022-09-15 00:00:00+00:00,67405.11452899947
2022-09-16 00:00:00+00:00,76404.10638607408
2022-09-17 00:00:00+00:00,81426.89162735632
2022-09-18 00:00:00+00:00,84867.27690829436
2022-09-19 00:00:00+00:00,86020.17055876978
2022-09-20 00:00:00+00:00,86506.3269276467
2022-09-21 00:00:00+00:00,81568.97985515845
2022-09-22 00:00:00+00:00,74210.63759920599
2022-09-23 00:00:00+00:00,67482.59002285967
2022-09-24 00:00:00+00:00,62436.513529414915
2022-09-25 00:00:00+00:00,63133.16729695648
2022-09-26 00:00:00+00:00,66739.13148860834
2022-09-27 00:00:00+00:00,70867.5554611905
2022-09-28 00:00:00+00:00,73427.89806085762
2022-09-29 00:00:00+00:00,76979.03704446457
2022-09-30 00:00:00+00:00,80728.9501410024
2022-10-01 00:00:00+00:00,80925.0459895288
2022-10-02 00:00:00+00:00,94016.30131139942
2022-10-03 00:00:00+00:00,96850.86635912674
2022-10-04 00:00:00+00:00,97339.03684126979
2022-10-05 00:00:00+00:00,94807.32374066532
2022-10-06 00:00:00+00:00,87107.83703799298
2022-10-07 00:00:00+00:00,73682.83906452308
2022-10-08 00:00:00+00:00,67510.71381547581
2022-10-09 00:00:00+00:00,65814.93026785694
2022-10-10 00:00:00+00:00,64674.765941468126
2022-10-11 00:00:00+00:00,63024.24993903314
2022-10-12 00:00:00+00:00,59816.19839125797
2022-10-13 00:00:00+00:00,57572.41730950284
2022-10-14 00:00:00+00:00,57641.00116865611
2022-10-15 00:00:00+00:00,58036.90317880533
2022-10-16 00:00:00+00:00,63474.80767389519
2022-10-17 00:00:00+00:00,66003.46964409691
2022-10-18 00:00:00+00:00,59156.85898303757
2022-10-19 00:00:00+00:00,56570.06995690893
2022-10-20 00:00:00+00:00,55110.99014544378
2022-10-21 00:00:00+00:00,52668.13264769641
2022-10-22 00:00:00+00:00,54531.96876171639
2022-10-23 00:00:00+00:00,57035.23207442477
2022-10-24 00:00:00+00:00,59094.6636804731
2022-10-25 00:00:00+00:00,67517.94842113076
2022-10-26 00:00:00+00:00,70711.91920808518
2022-10-27 00:00:00+00:00,65883.6878095938
2022-10-28 00:00:00+00:00,61519.83491288127
2022-10-29 00:00:00+00:00,58370.12655196788
2022-10-30 00:00:00+00:00,55425.33615050081
2022-10-31 00:00:00+00:00,54072.0784624555
2022-11-01 00:00:00+00:00,52425.30726680282
2022-11-02 00:00:00+00:00,51335.87211530784
2022-11-03 00:00:00+00:00,50247.327428909084
2022-11-04 00:00:00+00:00,57796.9155152954
2022-11-05 00:00:00+00:00,67542.89566865047
2022-11-06 00:00:00+00:00,68277.74894499661
2022-11-07 00:00:00+00:00,63587.28901915258
2022-11-08 00:00:00+00:00,60053.432399884994
2022-11-09 00:00:00+00:00,58398.96631132436
2022-11-10 00:00:00+00:00,56551.49691982961
2022-11-11 00:00:00+00:00,54873.99413322911
2022-11-12 00:00:00+00:00,52696.117104746976
2022-11-13 00:00:00+00:00,49764.59558410163
2022-11-14 00:00:00+00:00,48893.71043221023
2022-11-15 00:00:00+00:00,47840.71771360546
2022-11-16 00:00:00+00:00,46946.017446014426
2022-11-17 00:00:00+00:00,49302.834235731214
2022-11-18 00:00:00+00:00,50436.1249252958
2022-11-19 00:00:00+00:00,58410.31141357741
2022-11-20 00:00:00+00:00,65516.221913227426
2022-11-21 00:00:00+00:00,63872.589261729634
2022-11-22 00:00:00+00:00,59463.82151280344
2022-11-23 00:00:00+00:00,58371.21090798465
2022-11-24 00:00:00+00:00,58145.556465748035
2022-11-25 00:00:00+00:00,58395.230148834
2022-11-26 00:00:00+00:00,57878.84511076647
2022-11-27 00:00:00+00:00,57589.08091859771
2022-11-28 00:00:00+00:00,53230.88445390348
2022-11-29 00:00:00+00:00,51682.13430015182
2022-11-30 00:00:00+00:00,51432.473656121205
2022-12-01 00:00:00+00:00,51265.404615063206
2022-12-02 00:00:00+00:00,50511.22548858633
2022-12-03 00:00:00+00:00,49552.09343789636
2022-12-04 00:00:00+00:00,47944.22815370641
2022-12-05 00:00:00+00:00,49278.335091003304
2022-12-06 00:00:00+00:00,50780.76066538992
2022-12-07 00:00:00+00:00,49996.966892639444
2022-12-08 00:00:00+00:00,49500.57476463098
2022-12-09 00:00:00+00:00,48445.486196190126
2022-12-10 00:00:00+00:00,46732.281810328466
2022-12-11 00:00:00+00:00,46041.18932409763
2022-12-12 00:00:00+00:00,44772.71031034442
2022-12-13 00:00:00+00:00,43236.82222200631
2022-12-14 00:00:00+00:00,42735.25410821417
2022-12-15 00:00:00+00:00,42605.44524748977
2022-12-16 00:00:00+00:00,42384.345641533844
2022-12-17 00:00:00+00:00,42419.73369907647
2022-12-18 00:00:00+00:00,42313.45022300042
2022-12-19 00:00:00+00:00,43010.42924333946
2022-12-20 00:00:00+00:00,43626.732928368474
2022-12-21 00:00:00+00:00,43852.84865952786
2022-12-22 00:00:00+00:00,45561.77494228374
2022-12-23 00:00:00+00:00,73600.11520501367
2022-12-24 00:00:00+00:00,89729.64496428642
2022-12-25 00:00:00+00:00,90616.82947916717
2022-12-26 00:00:00+00:00,90347.27785416722
2022-12-27 00:00:00+00:00,89599.35903571479
2022-12-28 00:00:00+00:00,86067.0844464291
2022-12-29 00:00:00+00:00,78997.00976772193
2022-12-30 00:00:00+00:00,70571.42198431889
2022-12-31 00:00:00+00:00,62975.37390599862
2023-01-01 00:00:00+00:00,58070.08253049909
2023-01-02 00:00:00+00:00,57865.61117795555
2023-01-03 00:00:00+00:00,58065.17970274657
2023-01-04 00:00:00+00:00,59360.40260667944
2023-01-05 00:00:00+00:00,58530.020457359344
2023-01-06 00:00:00+00:00,59860.98824997206
2023-01-07 00:00:00+00:00,60075.67916944171
2023-01-08 00:00:00+00:00,57829.439885722335
2023-01-09 00:00:00+00:00,55144.06547502661
2023-01-10 00:00:00+00:00,55928.35711934445
2023-01-11 00:00:00+00:00,57409.145505889224
2023-01-12 00:00:00+00:00,56935.853631864775
2023-01-13 00:00:00+00:00,55357.18651595999
2023-01-14 00:00:00+00:00,54084.71141718345
2023-01-15 00:00:00+00:00,53750.49004799475
2023-01-16 00:00:00+00:00,54719.97171977089
2023-01-17 00:00:00+00:00,54267.26372781236
2023-01-18 00:00:00+00:00,53084.657064094026
2023-01-19 00:00:00+00:00,52103.021208030164
2023-01-20 00:00:00+00:00,50745.05382541028
2023-01-21 00:00:00+00:00,48926.41298012429
2023-01-22 00:00:00+00:00,47136.189659058604
2023-01-23 00:00:00+00:00,46864.31350547042
2023-01-24 00:00:00+00:00,46421.01044398616
2023-01-25 00:00:00+00:00,45442.09183979066
2023-01-26 00:00:00+00:00,45169.26095544241
2023-01-27 00:00:00+00:00,44863.711365459436
2023-01-28 00:00:00+00:00,44168.03748907249
2023-01-29 00:00:00+00:00,43841.942017496964
2023-01-30 00:00:00+00:00,43355.69563290234
2023-01-31 00:00:00+00:00,43437.606408162
2023-02-01 00:00:00+00:00,43200.14033751399
2023-02-02 00:00:00+00:00,56586.17924755867
2023-02-03 00:00:00+00:00,79954.89861773993
2023-02-04 00:00:00+00:00,82586.66974305575
2023-02-05 00:00:00+00:00,81919.15867442838
2023-02-06 00:00:00+00:00,77419.80483280975
2023-02-07 00:00:00+00:00,67646.83472308621
2023-02-08 00:00:00+00:00,59901.68371215548
2023-02-09 00:00:00+00:00,55959.92510205781
2023-02-10 00:00:00+00:00,53441.32164869641
2023-02-11 00:00:00+00:00,50707.97295048597
2023-02-12 00:00:00+00:00,48760.682587091425
2023-02-13 00:00:00+00:00,47454.84409028175
2023-02-14 00:00:00+00:00,47152.885905322895
2023-02-15 00:00:00+00:00,47392.772439099404
2023-02-16 00:00:00+00:00,46510.40833052295
2023-02-17 00:00:00+00:00,43054.59623650639
2023-02-18 00:00:00+00:00,42682.80897027091
2023-02-19 00:00:00+00:00,58627.44844910447
2023-02-20 00:00:00+00:00,80535.31268948378
2023-02-21 00:00:00+00:00,80172.02043804081
2023-02-22 00:00:00+00:00,75651.84043324362
2023-02-23 00:00:00+00:00,72166.68867992409
2023-02-24 00:00:00+00:00,69832.50610127015
2023-02-25 00:00:00+00:00,69604.98761515893
2023-02-26 00:00:00+00:00,73079.6880988586
2023-02-27 00:00:00+00:00,71639.7318138075
2023-02-28 00:00:00+00:00,64384.267399063065
2023-03-01 00:00:00+00:00,58831.77611239848
2023-03-02 00:00:00+00:00,55071.63401984971
2023-03-03 00:00:00+00:00,53325.6286569735
2023-03-04 00:00:00+00:00,51926.1447995814
2023-03-05 00:00:00+00:00,50383.4017904165
2023-03-06 00:00:00+00:00,49444.69533563384
2023-03-07 00:00:00+00:00,44846.33674166258
2023-03-08 00:00:00+00:00,41741.02146934212
2023-03-09 00:00:00+00:00,44882.77028212456
2023-03-10 00:00:00+00:00,50502.60922633055
2023-03-11 00:00:00+00:00,56867.41503437991
2023-03-12 00:00:00+00:00,62181.86027819118
2023-03-13 00:00:00+00:00,59505.22804867109
2023-03-14 00:00:00+00:00,56592.70064116595
2023-03-15 00:00:00+00:00,68475.87476462501
2023-03-16 00:00:00+00:00,74590.10926446882
2023-03-17 00:00:00+00:00,70512.0900428622
2023-03-18 00:00:00+00:00,63854.12902763218
2023-03-19 00:00:00+00:00,58084.834883326635
2023-03-20 00:00:00+00:00,61897.56348867353
2023-03-21 00:00:00+00:00,66620.40479036843
2023-03-22 00:00:00+00:00,66952.94349494555
2023-03-23 00:00:00+00:00,65471.646181429925
2023-03-24 00:00:00+00:00,75410.44553062221
2023-03-25 00:00:00+00:00,84339.88582053332
2023-03-26 00:00:00+00:00,82365.15688467261
2023-03-27 00:00:00+00:00,84941.99324089653
2023-03-28 00:00:00+00:00,84329.26350940019
2023-03-29 00:00:00+00:00,81017.22687455558
2023-03-30 00:00:00+00:00,76459.01666003747
2023-03-31 00:00:00+00:00,77104.33339908063
2023-04-01 00:00:00+00:00,82541.52095196156
2023-04-02 00:00:00+00:00,84726.2771733631
2023-04-03 00:00:00+00:00,85258.89275892857
2023-04-04 00:00:00+00:00,82176.06105911417
2023-04-05 00:00:00+00:00,78073.72261322435
2023-04-06 00:00:00+00:00,74214.17966740955
2023-04-07 00:00:00+00:00,69863.24831764204
2023-04-08 00:00:00+00:00,66452.17998280315
2023-04-09 00:00:00+00:00,64900.13466145311
2023-04-10 00:00:00+00:00,64314.08497727522
2023-04-11 00:00:00+00:00,62010.960317664074
2023-04-12 00:00:00+00:00,65159.82894208454
2023-04-13 00:00:00+00:00,73964.90364001975
2023-04-14 00:00:00+00:00,86496.14429166644
2023-04-15 00:00:00+00:00,88045.96181249965
2023-04-16 00:00:00+00:00,86693.50212499974
2023-04-17 00:00:00+00:00,86138.13953375927
2023-04-18 00:00:00+00:00,85151.24732958623
2023-04-19 00:00:00+00:00,84867.22281418
2023-04-20 00:00:00+00:00,85249.13204089564
2023-04-21 00:00:00+00:00,84000.33851559799
2023-04-22 00:00:00+00:00,81866.13746513818
2023-04-23 00:00:00+00:00,81825.42645452952
2023-04-24 00:00:00+00:00,83731.58148821458
2023-04-25 00:00:00+00:00,89812.03999999983
2023-04-26 00:00:00+00:00,89639.6322916665
2023-04-27 00:00:00+00:00,87694.8017142857
2023-04-28 00:00:00+00:00,84970.17831361608
2023-04-29 00:00:00+00:00,88100.94138742994
2023-04-30 00:00:00+00:00,89502.28077678564
2023-05-01 00:00:00+00:00,90102.07250892842
2023-05-02 00:00:00+00:00,91586.98374884983
2023-05-03 00:00:00+00:00,97346.75801745092
2023-05-04 00:00:00+00:00,95140.60543883352
2023-05-05 00:00:00+00:00,90581.37461363623
2023-05-06 00:00:00+00:00,92672.81941631793
2023-05-07 00:00:00+00:00,98907.50260154979
