,0
2018-04-18 00:00:00+00:00,26693.90110689277
2018-04-19 00:00:00+00:00,26644.53796239367
2018-04-20 00:00:00+00:00,26325.071489173428
2018-04-21 00:00:00+00:00,25584.12633530542
2018-04-22 00:00:00+00:00,24546.48392177431
2018-04-23 00:00:00+00:00,22679.284245416722
2018-04-24 00:00:00+00:00,21603.59780545274
2018-04-25 00:00:00+00:00,20676.438691318956
2018-04-26 00:00:00+00:00,19930.129115483287
2018-04-27 00:00:00+00:00,19325.45491419114
2018-04-28 00:00:00+00:00,18760.81817901335
2018-04-29 00:00:00+00:00,18257.73312172571
2018-04-30 00:00:00+00:00,17177.050634733238
2018-05-01 00:00:00+00:00,16626.20765478148
2018-05-02 00:00:00+00:00,15937.117614811114
2018-05-03 00:00:00+00:00,15215.999661893225
2018-05-04 00:00:00+00:00,14552.4307100254
2018-05-05 00:00:00+00:00,13925.030178924957
2018-05-06 00:00:00+00:00,13283.149943413982
2018-05-07 00:00:00+00:00,12105.586416108521
2018-05-08 00:00:00+00:00,11468.198661293056
2018-05-09 00:00:00+00:00,10859.730777908913
2018-05-10 00:00:00+00:00,10289.217480786636
2018-05-11 00:00:00+00:00,9756.657071202002
2018-05-12 00:00:00+00:00,9264.384366402674
2018-05-13 00:00:00+00:00,8806.756357284674
2018-05-14 00:00:00+00:00,7910.368967400199
2018-05-15 00:00:00+00:00,7539.056900591913
2018-05-16 00:00:00+00:00,7213.82818807493
2018-05-17 00:00:00+00:00,6954.287032151593
2018-05-18 00:00:00+00:00,6827.019711478763
2018-05-19 00:00:00+00:00,6815.3921157402765
2018-05-20 00:00:00+00:00,6962.5716206349625
2018-05-21 00:00:00+00:00,6688.9925945167715
2018-05-22 00:00:00+00:00,6887.742222347098
2018-05-23 00:00:00+00:00,7054.702678334442
2018-05-24 00:00:00+00:00,7103.301436451114
2018-05-25 00:00:00+00:00,6999.940154136233
2018-05-26 00:00:00+00:00,6792.984863677153
2018-05-27 00:00:00+00:00,6569.319448945702
2018-05-28 00:00:00+00:00,5903.2500978580765
2018-05-29 00:00:00+00:00,5747.216705038017
2018-05-30 00:00:00+00:00,5599.511550000862
2018-05-31 00:00:00+00:00,5433.718431721605
2018-06-01 00:00:00+00:00,5239.308929066386
2018-06-02 00:00:00+00:00,5025.345222083846
2018-06-03 00:00:00+00:00,4815.327265617461
2018-06-04 00:00:00+00:00,4157.599674724362
2018-06-05 00:00:00+00:00,3993.3096302413496
2018-06-06 00:00:00+00:00,3848.985378448979
2018-06-07 00:00:00+00:00,3730.3929717476667
2018-06-08 00:00:00+00:00,3633.5866964015718
2018-06-09 00:00:00+00:00,3549.692805191761
2018-06-10 00:00:00+00:00,3478.911065575703
2018-06-11 00:00:00+00:00,2980.637520690262
2018-06-12 00:00:00+00:00,2984.4393780449727
2018-06-13 00:00:00+00:00,3019.517987098074
2018-06-14 00:00:00+00:00,3112.121075058784
2018-06-15 00:00:00+00:00,3224.6270362163305
2018-06-16 00:00:00+00:00,3285.0712412989756
2018-06-17 00:00:00+00:00,3273.610959643827
2018-06-18 00:00:00+00:00,2774.112553362565
2018-06-19 00:00:00+00:00,2723.4572289128323
2018-06-20 00:00:00+00:00,2675.5122490901763
2018-06-21 00:00:00+00:00,2661.048586728175
2018-06-22 00:00:00+00:00,2664.3335860604334
2018-06-23 00:00:00+00:00,2693.5678196254266
2018-06-24 00:00:00+00:00,2761.4652893117513
2018-06-25 00:00:00+00:00,2410.5172500779163
2018-06-26 00:00:00+00:00,2524.413012198219
2018-06-27 00:00:00+00:00,2745.1200003893578
2018-06-28 00:00:00+00:00,2977.649731858282
2018-06-29 00:00:00+00:00,3143.0774360236405
2018-06-30 00:00:00+00:00,3230.3823576579584
2018-07-01 00:00:00+00:00,3240.068898922995
2018-07-02 00:00:00+00:00,2802.20697483027
2018-07-03 00:00:00+00:00,2692.6274148234247
2018-07-04 00:00:00+00:00,2559.1142308333015
2018-07-05 00:00:00+00:00,2474.4077797811833
2018-07-06 00:00:00+00:00,2473.753427708263
2018-07-07 00:00:00+00:00,2570.6542301774716
2018-07-08 00:00:00+00:00,2744.0640682861904
2018-07-09 00:00:00+00:00,2588.6505613411855
2018-07-10 00:00:00+00:00,2711.2664311341514
2018-07-11 00:00:00+00:00,2709.9984352698675
2018-07-12 00:00:00+00:00,2621.1656372691573
2018-07-13 00:00:00+00:00,2516.3928366810214
2018-07-14 00:00:00+00:00,2403.374759244776
2018-07-15 00:00:00+00:00,2321.3416074977335
2018-07-16 00:00:00+00:00,1992.1779394158393
2018-07-17 00:00:00+00:00,2022.358833215236
2018-07-18 00:00:00+00:00,2072.705792668469
2018-07-19 00:00:00+00:00,2155.010524638954
2018-07-20 00:00:00+00:00,2245.3231521150465
2018-07-21 00:00:00+00:00,2316.5523976472246
2018-07-22 00:00:00+00:00,2370.719775796889
2018-07-23 00:00:00+00:00,2166.5871727625354
2018-07-24 00:00:00+00:00,2261.093441729381
2018-07-25 00:00:00+00:00,2376.1145400243036
2018-07-26 00:00:00+00:00,2547.479254862331
2018-07-27 00:00:00+00:00,2782.7524753326607
2018-07-28 00:00:00+00:00,2991.0903727871046
2018-07-29 00:00:00+00:00,3078.278055311043
2018-07-30 00:00:00+00:00,2839.66610394829
2018-07-31 00:00:00+00:00,2690.003545827625
2018-08-01 00:00:00+00:00,2490.5013498724034
2018-08-02 00:00:00+00:00,2274.202570471221
2018-08-03 00:00:00+00:00,2056.5462856814347
2018-08-04 00:00:00+00:00,1838.157619893786
2018-08-05 00:00:00+00:00,1632.3537900684778
2018-08-06 00:00:00+00:00,1266.9730538490608
2018-08-07 00:00:00+00:00,1067.9643683341835
2018-08-08 00:00:00+00:00,884.347573536864
2018-08-09 00:00:00+00:00,721.3882721864159
2018-08-10 00:00:00+00:00,581.7687724989795
2018-08-11 00:00:00+00:00,492.63872073051164
2018-08-12 00:00:00+00:00,443.4497714616176
2018-08-13 00:00:00+00:00,313.0127565486236
2018-08-14 00:00:00+00:00,446.17137042546744
2018-08-15 00:00:00+00:00,599.662418226923
2018-08-16 00:00:00+00:00,674.9256552564249
2018-08-17 00:00:00+00:00,721.9292331096369
2018-08-18 00:00:00+00:00,743.4664922770156
2018-08-19 00:00:00+00:00,716.8157422175582
2018-08-20 00:00:00+00:00,583.4026071595904
2018-08-21 00:00:00+00:00,481.6814959623159
2018-08-22 00:00:00+00:00,398.4623877907512
2018-08-23 00:00:00+00:00,335.1705074337362
2018-08-24 00:00:00+00:00,282.8767024394567
2018-08-25 00:00:00+00:00,252.775053035048
2018-08-26 00:00:00+00:00,254.24753557624933
2018-08-27 00:00:00+00:00,290.10444918718423
2018-08-28 00:00:00+00:00,435.05079466623744
2018-08-29 00:00:00+00:00,602.780778747565
2018-08-30 00:00:00+00:00,726.9587235899872
2018-08-31 00:00:00+00:00,892.0276480692105
2018-09-01 00:00:00+00:00,1096.2710182869423
2018-09-02 00:00:00+00:00,1200.028292734307
2018-09-03 00:00:00+00:00,1221.727738605816
2018-09-04 00:00:00+00:00,1101.589324611735
2018-09-05 00:00:00+00:00,1014.8101489886202
2018-09-06 00:00:00+00:00,1010.6001412420078
2018-09-07 00:00:00+00:00,1081.3292654108486
2018-09-08 00:00:00+00:00,1114.3585472233553
2018-09-09 00:00:00+00:00,1060.9447574912917
2018-09-10 00:00:00+00:00,1051.5555774151806
2018-09-11 00:00:00+00:00,880.6120833998697
2018-09-12 00:00:00+00:00,706.6736215239899
2018-09-13 00:00:00+00:00,554.8962048927609
2018-09-14 00:00:00+00:00,434.71022743980984
2018-09-15 00:00:00+00:00,347.63096188107556
2018-09-16 00:00:00+00:00,285.6244802414248
2018-09-17 00:00:00+00:00,406.06732668495795
2018-09-18 00:00:00+00:00,379.05343074743723
2018-09-19 00:00:00+00:00,358.37279384689094
2018-09-20 00:00:00+00:00,343.2300493620113
2018-09-21 00:00:00+00:00,330.91568166336907
2018-09-22 00:00:00+00:00,332.7307535163192
2018-09-23 00:00:00+00:00,338.96094577109807
2018-09-24 00:00:00+00:00,563.8655657880945
2018-09-25 00:00:00+00:00,572.5535700830992
2018-09-26 00:00:00+00:00,624.067738953779
2018-09-27 00:00:00+00:00,676.8261569925083
2018-09-28 00:00:00+00:00,791.7908660464917
2018-09-29 00:00:00+00:00,1044.9937427467669
2018-09-30 00:00:00+00:00,1450.4860400480143
2018-10-01 00:00:00+00:00,2222.6830638897236
2018-10-02 00:00:00+00:00,2670.6985580524715
2018-10-03 00:00:00+00:00,3018.5638761801492
2018-10-04 00:00:00+00:00,3124.304073265701
2018-10-05 00:00:00+00:00,3056.838587669558
2018-10-06 00:00:00+00:00,2922.2084109886246
2018-10-07 00:00:00+00:00,2789.281110191218
2018-10-08 00:00:00+00:00,3002.629166635537
2018-10-09 00:00:00+00:00,2854.2322224688983
2018-10-10 00:00:00+00:00,2706.2348117111383
2018-10-11 00:00:00+00:00,2527.7850085275086
2018-10-12 00:00:00+00:00,2335.422303652882
2018-10-13 00:00:00+00:00,2162.4061061336797
2018-10-14 00:00:00+00:00,2016.0594976519487
2018-10-15 00:00:00+00:00,2264.058088757999
2018-10-16 00:00:00+00:00,2143.4695037842853
2018-10-17 00:00:00+00:00,2037.9636888731588
2018-10-18 00:00:00+00:00,1937.810884131409
2018-10-19 00:00:00+00:00,1843.34742177378
2018-10-20 00:00:00+00:00,1759.494269088227
2018-10-21 00:00:00+00:00,1685.0791674921127
2018-10-22 00:00:00+00:00,2041.905011507135
2018-10-23 00:00:00+00:00,2039.570707410311
2018-10-24 00:00:00+00:00,2059.7525008543703
2018-10-25 00:00:00+00:00,2109.482686402194
2018-10-26 00:00:00+00:00,2225.819931871964
2018-10-27 00:00:00+00:00,2434.061887923046
2018-10-28 00:00:00+00:00,2584.7549031193716
2018-10-29 00:00:00+00:00,3194.852928940134
2018-10-30 00:00:00+00:00,3404.5562875957316
2018-10-31 00:00:00+00:00,3571.4522215099596
2018-11-01 00:00:00+00:00,3696.3355824940604
2018-11-02 00:00:00+00:00,3842.6294757236897
2018-11-03 00:00:00+00:00,4028.445705464437
2018-11-04 00:00:00+00:00,4187.9131421960765
2018-11-05 00:00:00+00:00,4727.103605653683
2018-11-06 00:00:00+00:00,4652.2025882800435
2018-11-07 00:00:00+00:00,4487.6428612346745
2018-11-08 00:00:00+00:00,4285.378066983452
2018-11-09 00:00:00+00:00,4085.558337338749
2018-11-10 00:00:00+00:00,3903.258932798003
2018-11-11 00:00:00+00:00,3737.278820615752
2018-11-12 00:00:00+00:00,4079.4574934234465
2018-11-13 00:00:00+00:00,4015.163638702485
2018-11-14 00:00:00+00:00,3958.363116185886
2018-11-15 00:00:00+00:00,3968.0693154371297
2018-11-16 00:00:00+00:00,4112.390151880346
2018-11-17 00:00:00+00:00,4284.56674792836
2018-11-18 00:00:00+00:00,4391.761511576238
2018-11-19 00:00:00+00:00,4944.950570325993
2018-11-20 00:00:00+00:00,4937.350954962326
2018-11-21 00:00:00+00:00,4843.176356948248
2018-11-22 00:00:00+00:00,4693.05715688016
2018-11-23 00:00:00+00:00,4541.217287041774
2018-11-24 00:00:00+00:00,4413.554369254671
2018-11-25 00:00:00+00:00,4304.276979213291
2018-11-26 00:00:00+00:00,4692.811860163323
2018-11-27 00:00:00+00:00,4598.639061838978
2018-11-28 00:00:00+00:00,4518.947734873946
2018-11-29 00:00:00+00:00,4452.919693389823
2018-11-30 00:00:00+00:00,4394.714364943591
2018-12-01 00:00:00+00:00,4346.158295298381
2018-12-02 00:00:00+00:00,4303.9889030667655
2018-12-03 00:00:00+00:00,4742.051775515943
2018-12-04 00:00:00+00:00,4735.605870114927
2018-12-05 00:00:00+00:00,4732.049309967957
2018-12-06 00:00:00+00:00,4762.8537444043895
2018-12-07 00:00:00+00:00,4872.092525067547
2018-12-08 00:00:00+00:00,5046.677036201243
2018-12-09 00:00:00+00:00,5194.139397619311
2018-12-10 00:00:00+00:00,5757.004928478013
2018-12-11 00:00:00+00:00,5777.133171645403
2018-12-12 00:00:00+00:00,5709.4819191115785
2018-12-13 00:00:00+00:00,5597.777690581126
2018-12-14 00:00:00+00:00,5481.837520082304
2018-12-15 00:00:00+00:00,5385.802275234151
2018-12-16 00:00:00+00:00,5313.257619292686
2018-12-17 00:00:00+00:00,5686.5307576349815
2018-12-18 00:00:00+00:00,5627.3126645441735
2018-12-19 00:00:00+00:00,5566.8486782619175
2018-12-20 00:00:00+00:00,5510.020369348736
2018-12-21 00:00:00+00:00,5461.73055996785
2018-12-22 00:00:00+00:00,5422.055605652548
2018-12-23 00:00:00+00:00,5388.305522539216
2018-12-24 00:00:00+00:00,5761.27081519957
2018-12-25 00:00:00+00:00,5735.026062253502
2018-12-26 00:00:00+00:00,5717.329747414211
2018-12-27 00:00:00+00:00,5702.923670605228
2018-12-28 00:00:00+00:00,5686.512613515388
2018-12-29 00:00:00+00:00,5669.350912497924
2018-12-30 00:00:00+00:00,5650.985050490882
2018-12-31 00:00:00+00:00,5999.185449292734
2019-01-01 00:00:00+00:00,6073.72009267523
2019-01-02 00:00:00+00:00,6087.712866460793
2019-01-03 00:00:00+00:00,6094.582831231299
2019-01-04 00:00:00+00:00,6101.548463282277
2019-01-05 00:00:00+00:00,6079.894544149168
2019-01-06 00:00:00+00:00,6032.926812666916
2019-01-07 00:00:00+00:00,6377.28454743437
2019-01-08 00:00:00+00:00,6335.876171873014
2019-01-09 00:00:00+00:00,6306.4594763590085
2019-01-10 00:00:00+00:00,6284.577793031199
2019-01-11 00:00:00+00:00,6265.103983397506
2019-01-12 00:00:00+00:00,6245.868910476598
2019-01-13 00:00:00+00:00,6227.067714011079
2019-01-14 00:00:00+00:00,6556.301380910398
2019-01-15 00:00:00+00:00,6539.347857011
2019-01-16 00:00:00+00:00,6522.966255302378
2019-01-17 00:00:00+00:00,6524.621566663267
2019-01-18 00:00:00+00:00,6528.479681201909
2019-01-19 00:00:00+00:00,6536.400099519608
2019-01-20 00:00:00+00:00,6551.514166101386
2019-01-21 00:00:00+00:00,6849.458933973729
2019-01-22 00:00:00+00:00,6829.526697020817
2019-01-23 00:00:00+00:00,6796.062157593986
2019-01-24 00:00:00+00:00,6764.742823456868
2019-01-25 00:00:00+00:00,6742.242300596875
2019-01-26 00:00:00+00:00,6724.452299138013
2019-01-27 00:00:00+00:00,6706.658188707692
2019-01-28 00:00:00+00:00,6928.9083920179855
2019-01-29 00:00:00+00:00,6908.134851070688
2019-01-30 00:00:00+00:00,6888.180199195322
2019-01-31 00:00:00+00:00,6868.816072522265
2019-02-01 00:00:00+00:00,6849.266916759545
2019-02-02 00:00:00+00:00,6842.788263439822
2019-02-03 00:00:00+00:00,6843.116090865926
2019-02-04 00:00:00+00:00,7030.75934158043
2019-02-05 00:00:00+00:00,7035.077574110655
2019-02-06 00:00:00+00:00,7055.07404167238
2019-02-07 00:00:00+00:00,7073.956879390866
2019-02-08 00:00:00+00:00,7081.318824696987
2019-02-09 00:00:00+00:00,7087.3477352075015
2019-02-10 00:00:00+00:00,7101.957456001128
2019-02-11 00:00:00+00:00,7283.9465577119845
2019-02-12 00:00:00+00:00,7307.468456997385
2019-02-13 00:00:00+00:00,7333.746129948684
2019-02-14 00:00:00+00:00,7375.206049572044
2019-02-15 00:00:00+00:00,7409.08175358548
2019-02-16 00:00:00+00:00,7419.201227477846
2019-02-17 00:00:00+00:00,7408.128407636716
2019-02-18 00:00:00+00:00,7512.351012936445
2019-02-19 00:00:00+00:00,7632.784335175274
2019-02-20 00:00:00+00:00,7788.831852460179
2019-02-21 00:00:00+00:00,7917.493993957921
2019-02-22 00:00:00+00:00,8042.328590229174
2019-02-23 00:00:00+00:00,8151.959296262931
2019-02-24 00:00:00+00:00,8195.444490056005
2019-02-25 00:00:00+00:00,8189.248794257672
2019-02-26 00:00:00+00:00,8146.367640845781
2019-02-27 00:00:00+00:00,8116.362309426494
2019-02-28 00:00:00+00:00,8121.540627497118
2019-03-01 00:00:00+00:00,8136.667246299961
2019-03-02 00:00:00+00:00,8156.914269347578
2019-03-03 00:00:00+00:00,8220.824668720084
2019-03-04 00:00:00+00:00,8280.356507569248
2019-03-05 00:00:00+00:00,8366.972023856835
2019-03-06 00:00:00+00:00,8475.851567916407
2019-03-07 00:00:00+00:00,8693.662233212026
2019-03-08 00:00:00+00:00,8981.908625413387
2019-03-09 00:00:00+00:00,9341.410587369754
2019-03-10 00:00:00+00:00,10055.621648324339
2019-03-11 00:00:00+00:00,11013.128419294277
2019-03-12 00:00:00+00:00,12300.953411195123
2019-03-13 00:00:00+00:00,13541.004421383557
2019-03-14 00:00:00+00:00,14306.468981993256
2019-03-15 00:00:00+00:00,14545.393217578574
2019-03-16 00:00:00+00:00,14732.832228193696
2019-03-17 00:00:00+00:00,15164.450980145102
2019-03-18 00:00:00+00:00,15465.147514109429
2019-03-19 00:00:00+00:00,16299.350690590089
2019-03-20 00:00:00+00:00,17288.74425960535
2019-03-21 00:00:00+00:00,18235.96665452181
2019-03-22 00:00:00+00:00,19020.091261479207
2019-03-23 00:00:00+00:00,19707.302694656668
2019-03-24 00:00:00+00:00,20381.648883649945
2019-03-25 00:00:00+00:00,20422.201948592767
2019-03-26 00:00:00+00:00,20848.979284137367
2019-03-27 00:00:00+00:00,20963.836837765088
2019-03-28 00:00:00+00:00,20788.03562414491
2019-03-29 00:00:00+00:00,20420.020098393587
2019-03-30 00:00:00+00:00,19952.933899805812
2019-03-31 00:00:00+00:00,19404.408692075023
2019-04-01 00:00:00+00:00,18254.527721445305
2019-04-02 00:00:00+00:00,17802.000841705856
2019-04-03 00:00:00+00:00,17584.35429261228
2019-04-04 00:00:00+00:00,17700.024158965254
2019-04-05 00:00:00+00:00,17862.749259071647
2019-04-06 00:00:00+00:00,17649.513616277145
2019-04-07 00:00:00+00:00,17063.726014612657
2019-04-08 00:00:00+00:00,15798.590645955817
2019-04-09 00:00:00+00:00,15092.61235649857
2019-04-10 00:00:00+00:00,14449.562629741313
2019-04-11 00:00:00+00:00,13888.98436214039
2019-04-12 00:00:00+00:00,13396.837253391694
2019-04-13 00:00:00+00:00,12923.560027357884
2019-04-14 00:00:00+00:00,12451.240511473055
2019-04-15 00:00:00+00:00,11527.73064524567
2019-04-16 00:00:00+00:00,11048.10702969876
2019-04-17 00:00:00+00:00,10564.255889560885
2019-04-18 00:00:00+00:00,10102.023023086867
2019-04-19 00:00:00+00:00,9673.496955302311
2019-04-20 00:00:00+00:00,9286.69675471903
2019-04-21 00:00:00+00:00,8947.57143032364
2019-04-22 00:00:00+00:00,8246.189756413172
2019-04-23 00:00:00+00:00,7991.586837575808
2019-04-24 00:00:00+00:00,7767.430926581372
2019-04-25 00:00:00+00:00,7562.517873075822
2019-04-26 00:00:00+00:00,7372.927050424281
2019-04-27 00:00:00+00:00,7202.371221000977
2019-04-28 00:00:00+00:00,7046.996896661488
2019-04-29 00:00:00+00:00,6487.915591680733
2019-04-30 00:00:00+00:00,6347.778714675706
2019-05-01 00:00:00+00:00,6214.28588903337
2019-05-02 00:00:00+00:00,6122.324274450036
2019-05-03 00:00:00+00:00,6046.501479567911
2019-05-04 00:00:00+00:00,6002.430298410521
2019-05-05 00:00:00+00:00,6015.6735022205685
2019-05-06 00:00:00+00:00,5606.388406133948
2019-05-07 00:00:00+00:00,5618.394940911714
2019-05-08 00:00:00+00:00,5602.303031770742
2019-05-09 00:00:00+00:00,5562.500372063134
2019-05-10 00:00:00+00:00,5555.095184111422
2019-05-11 00:00:00+00:00,5694.741876137761
2019-05-12 00:00:00+00:00,6218.472389503659
2019-05-13 00:00:00+00:00,6823.412418841913
2019-05-14 00:00:00+00:00,8118.236531342333
2019-05-15 00:00:00+00:00,9063.580105600719
2019-05-16 00:00:00+00:00,9547.839374002431
2019-05-17 00:00:00+00:00,9665.703240950128
2019-05-18 00:00:00+00:00,9473.493248897674
2019-05-19 00:00:00+00:00,9089.227973948982
2019-05-20 00:00:00+00:00,8117.340857138561
2019-05-21 00:00:00+00:00,7674.085453312964
2019-05-22 00:00:00+00:00,7257.382330948779
2019-05-23 00:00:00+00:00,6868.89601875472
2019-05-24 00:00:00+00:00,6520.3079722659695
2019-05-25 00:00:00+00:00,6216.495678366407
2019-05-26 00:00:00+00:00,5962.677379142699
2019-05-27 00:00:00+00:00,5256.611865503981
2019-05-28 00:00:00+00:00,5151.059618470579
2019-05-29 00:00:00+00:00,5108.440909227376
2019-05-30 00:00:00+00:00,5131.523668565442
2019-05-31 00:00:00+00:00,5214.243886727805
2019-06-01 00:00:00+00:00,5322.003830469451
2019-06-02 00:00:00+00:00,5463.544569023585
2019-06-03 00:00:00+00:00,5112.500908810739
2019-06-04 00:00:00+00:00,5176.324677365788
2019-06-05 00:00:00+00:00,5088.24500666793
2019-06-06 00:00:00+00:00,4896.611913577674
2019-06-07 00:00:00+00:00,4665.478372369284
2019-06-08 00:00:00+00:00,4436.230172103388
2019-06-09 00:00:00+00:00,4228.413514237578
2019-06-10 00:00:00+00:00,3541.5888309832085
2019-06-11 00:00:00+00:00,3381.7461623246377
2019-06-12 00:00:00+00:00,3245.2366390214524
2019-06-13 00:00:00+00:00,3131.6480042039
2019-06-14 00:00:00+00:00,3059.303284525956
2019-06-15 00:00:00+00:00,3035.4263133047357
2019-06-16 00:00:00+00:00,3039.9088366946967
2019-06-17 00:00:00+00:00,2558.5234227535893
2019-06-18 00:00:00+00:00,2533.1314644608497
2019-06-19 00:00:00+00:00,2485.205689893621
2019-06-20 00:00:00+00:00,2442.200029327754
2019-06-21 00:00:00+00:00,2400.778201742911
2019-06-22 00:00:00+00:00,2354.703313518794
2019-06-23 00:00:00+00:00,2311.8198710116117
2019-06-24 00:00:00+00:00,1819.2014831777683
2019-06-25 00:00:00+00:00,1815.1255774948172
2019-06-26 00:00:00+00:00,1823.3314189856471
2019-06-27 00:00:00+00:00,1860.2848020723911
2019-06-28 00:00:00+00:00,1904.8446705553717
2019-06-29 00:00:00+00:00,1970.134573593826
2019-06-30 00:00:00+00:00,2041.2322446353123
2019-07-01 00:00:00+00:00,1650.2885028879284
2019-07-02 00:00:00+00:00,1669.1671528435543
2019-07-03 00:00:00+00:00,1688.2240398852402
2019-07-04 00:00:00+00:00,1734.6989013892571
2019-07-05 00:00:00+00:00,1879.3955262131415
2019-07-06 00:00:00+00:00,2139.593284669348
2019-07-07 00:00:00+00:00,2461.0664343780945
2019-07-08 00:00:00+00:00,2291.0623456280805
2019-07-09 00:00:00+00:00,2368.6333235407683
2019-07-10 00:00:00+00:00,2439.3925917973716
2019-07-11 00:00:00+00:00,2528.8343948074357
2019-07-12 00:00:00+00:00,2632.3562236555285
2019-07-13 00:00:00+00:00,2768.078534463147
2019-07-14 00:00:00+00:00,2908.9211243673453
2019-07-15 00:00:00+00:00,2677.515775244901
2019-07-16 00:00:00+00:00,2713.649403735448
2019-07-17 00:00:00+00:00,2652.0632718333154
2019-07-18 00:00:00+00:00,2536.849755409531
2019-07-19 00:00:00+00:00,2412.2828815272587
2019-07-20 00:00:00+00:00,2259.6302420135557
2019-07-21 00:00:00+00:00,2088.5136885001766
2019-07-22 00:00:00+00:00,1743.2703271495043
2019-07-23 00:00:00+00:00,1864.975719629684
2019-07-24 00:00:00+00:00,2229.007643406634
2019-07-25 00:00:00+00:00,2747.5805297418847
2019-07-26 00:00:00+00:00,3250.4229407668277
2019-07-27 00:00:00+00:00,3684.8183139867497
2019-07-28 00:00:00+00:00,4000.3786919757495
2019-07-29 00:00:00+00:00,3989.6085394136107
2019-07-30 00:00:00+00:00,3924.984413698772
2019-07-31 00:00:00+00:00,3684.299917907309
2019-08-01 00:00:00+00:00,3347.098749293679
2019-08-02 00:00:00+00:00,2985.7489079057145
2019-08-03 00:00:00+00:00,2632.294334637728
2019-08-04 00:00:00+00:00,2308.5452843095695
2019-08-05 00:00:00+00:00,1869.429676845061
2019-08-06 00:00:00+00:00,1599.6146520377608
2019-08-07 00:00:00+00:00,1360.2566746149703
2019-08-08 00:00:00+00:00,1214.0257148620365
2019-08-09 00:00:00+00:00,1139.6379287725463
2019-08-10 00:00:00+00:00,1250.4117570479173
2019-08-11 00:00:00+00:00,1660.2904696843648
2019-08-12 00:00:00+00:00,2032.3393989809156
2019-08-13 00:00:00+00:00,2468.2908560580845
2019-08-14 00:00:00+00:00,2844.928085698767
2019-08-15 00:00:00+00:00,3203.0731699977437
2019-08-16 00:00:00+00:00,3708.863571725804
2019-08-17 00:00:00+00:00,4313.635060636029
2019-08-18 00:00:00+00:00,4918.740516428985
2019-08-19 00:00:00+00:00,5482.623081163595
2019-08-20 00:00:00+00:00,5710.191671385871
2019-08-21 00:00:00+00:00,5618.929882393933
2019-08-22 00:00:00+00:00,5329.107650685449
2019-08-23 00:00:00+00:00,5227.06938383521
2019-08-24 00:00:00+00:00,5248.443921846119
2019-08-25 00:00:00+00:00,5095.902279971056
2019-08-26 00:00:00+00:00,4885.504138113454
2019-08-27 00:00:00+00:00,4433.86792054138
2019-08-28 00:00:00+00:00,3900.0569585408384
2019-08-29 00:00:00+00:00,3369.308843374393
2019-08-30 00:00:00+00:00,2869.4426287644906
2019-08-31 00:00:00+00:00,2433.4165009086782
2019-09-01 00:00:00+00:00,2069.3554390236195
2019-09-02 00:00:00+00:00,1801.4833540657933
2019-09-03 00:00:00+00:00,1492.3653545936154
2019-09-04 00:00:00+00:00,1219.1460057184518
2019-09-05 00:00:00+00:00,1004.0108661469902
2019-09-06 00:00:00+00:00,877.7416046873158
2019-09-07 00:00:00+00:00,821.6383501980625
2019-09-08 00:00:00+00:00,813.2853025648727
2019-09-09 00:00:00+00:00,892.3380486510031
2019-09-10 00:00:00+00:00,855.7959459657718
2019-09-11 00:00:00+00:00,764.3467867985973
2019-09-12 00:00:00+00:00,648.6219984283184
2019-09-13 00:00:00+00:00,598.7382673806651
2019-09-14 00:00:00+00:00,553.1447087137431
2019-09-15 00:00:00+00:00,540.0667754673154
2019-09-16 00:00:00+00:00,680.6590187700477
2019-09-17 00:00:00+00:00,742.1261724499353
2019-09-18 00:00:00+00:00,825.2293801626892
2019-09-19 00:00:00+00:00,906.0252613966012
2019-09-20 00:00:00+00:00,945.0950403993719
2019-09-21 00:00:00+00:00,1006.7950948139845
2019-09-22 00:00:00+00:00,1112.6854744640948
2019-09-23 00:00:00+00:00,1467.466735387206
2019-09-24 00:00:00+00:00,1760.7761267184464
2019-09-25 00:00:00+00:00,2092.9580236242655
2019-09-26 00:00:00+00:00,2330.00015332494
2019-09-27 00:00:00+00:00,2405.8257459638435
2019-09-28 00:00:00+00:00,2346.8506040355924
2019-09-29 00:00:00+00:00,2193.079374483763
2019-09-30 00:00:00+00:00,2279.2502318718425
2019-10-01 00:00:00+00:00,2129.9402139306544
2019-10-02 00:00:00+00:00,2060.577791720624
2019-10-03 00:00:00+00:00,2107.393288274261
2019-10-04 00:00:00+00:00,2300.879329124279
2019-10-05 00:00:00+00:00,2714.530245120793
2019-10-06 00:00:00+00:00,3413.061815175926
2019-10-07 00:00:00+00:00,4667.362050771069
2019-10-08 00:00:00+00:00,5453.6013107336485
2019-10-09 00:00:00+00:00,5870.727169339638
2019-10-10 00:00:00+00:00,5956.08497313268
2019-10-11 00:00:00+00:00,5868.057043348541
2019-10-12 00:00:00+00:00,5780.953838078213
2019-10-13 00:00:00+00:00,5734.709075276183
2019-10-14 00:00:00+00:00,6315.294097709297
2019-10-15 00:00:00+00:00,6581.7546731246075
2019-10-16 00:00:00+00:00,6835.701918490705
2019-10-17 00:00:00+00:00,7000.031573661958
2019-10-18 00:00:00+00:00,6974.137880606157
2019-10-19 00:00:00+00:00,6797.443224537719
2019-10-20 00:00:00+00:00,6497.641235866508
2019-10-21 00:00:00+00:00,6551.817185639113
2019-10-22 00:00:00+00:00,6074.082620437034
2019-10-23 00:00:00+00:00,5618.858873402
