,0
2018-01-30 00:00:00+00:00,17265.70811375906
2018-01-31 00:00:00+00:00,19412.416758521224
2018-02-01 00:00:00+00:00,20142.259978755417
2018-02-02 00:00:00+00:00,19578.89874116928
2018-02-03 00:00:00+00:00,18613.65051295168
2018-02-04 00:00:00+00:00,15800.209491776457
2018-02-05 00:00:00+00:00,14031.360854093375
2018-02-06 00:00:00+00:00,13944.156517972471
2018-02-07 00:00:00+00:00,13350.598971469908
2018-02-08 00:00:00+00:00,12723.338806811711
2018-02-09 00:00:00+00:00,12107.5227454012
2018-02-10 00:00:00+00:00,11640.929702395346
2018-02-11 00:00:00+00:00,11462.665996487929
2018-02-12 00:00:00+00:00,10932.826010677012
2018-02-13 00:00:00+00:00,10719.991706126495
2018-02-14 00:00:00+00:00,9551.507612797375
2018-02-15 00:00:00+00:00,9080.546826757307
2018-02-16 00:00:00+00:00,9788.06659614026
2018-02-17 00:00:00+00:00,10931.752043089722
2018-02-18 00:00:00+00:00,12049.69318124119
2018-02-19 00:00:00+00:00,16248.268802060686
2018-02-20 00:00:00+00:00,19313.850090745957
2018-02-21 00:00:00+00:00,20407.818428733735
2018-02-22 00:00:00+00:00,20521.94477107098
2018-02-23 00:00:00+00:00,20610.15453212106
2018-02-24 00:00:00+00:00,19962.522462213696
2018-02-25 00:00:00+00:00,19384.259262519576
2018-02-26 00:00:00+00:00,18229.18532760854
2018-02-27 00:00:00+00:00,15536.647470564734
2018-02-28 00:00:00+00:00,14915.312236559843
2018-03-01 00:00:00+00:00,15230.026973976857
2018-03-02 00:00:00+00:00,17598.11979034264
2018-03-03 00:00:00+00:00,21908.185739721364
2018-03-04 00:00:00+00:00,28207.511761358954
2018-03-05 00:00:00+00:00,33795.25654304342
2018-03-06 00:00:00+00:00,34500.59871879454
2018-03-07 00:00:00+00:00,33702.59528302573
2018-03-08 00:00:00+00:00,33634.97249967091
2018-03-09 00:00:00+00:00,33291.21423030018
2018-03-10 00:00:00+00:00,33349.36887999071
2018-03-11 00:00:00+00:00,35412.85952532
2018-03-12 00:00:00+00:00,38703.428425494014
2018-03-13 00:00:00+00:00,43198.164609720094
2018-03-14 00:00:00+00:00,44769.73941047106
2018-03-15 00:00:00+00:00,45329.02775887598
2018-03-16 00:00:00+00:00,45574.35087296503
2018-03-17 00:00:00+00:00,46715.869830970165
2018-03-18 00:00:00+00:00,46869.039210549985
2018-03-19 00:00:00+00:00,46803.6742338635
2018-03-20 00:00:00+00:00,46404.26745242533
2018-03-21 00:00:00+00:00,44937.10025959209
2018-03-22 00:00:00+00:00,45500.03028422305
2018-03-23 00:00:00+00:00,42626.444738749655
2018-03-24 00:00:00+00:00,40790.21484490139
2018-03-25 00:00:00+00:00,38320.472429952046
2018-03-26 00:00:00+00:00,37686.215414598904
2018-03-27 00:00:00+00:00,39012.67499603047
2018-03-28 00:00:00+00:00,40400.66442818604
2018-03-29 00:00:00+00:00,41135.6947118569
2018-03-30 00:00:00+00:00,39244.90158417951
2018-03-31 00:00:00+00:00,39800.912540714504
2018-04-01 00:00:00+00:00,40482.19192906717
2018-04-02 00:00:00+00:00,42873.002200974915
2018-04-03 00:00:00+00:00,43801.66248866152
2018-04-04 00:00:00+00:00,43931.7940581175
2018-04-05 00:00:00+00:00,44565.51466603514
2018-04-06 00:00:00+00:00,44058.95232593734
2018-04-07 00:00:00+00:00,44578.07761584933
2018-04-08 00:00:00+00:00,46351.4821761364
2018-04-09 00:00:00+00:00,44851.33594997708
2018-04-10 00:00:00+00:00,44450.017678293974
2018-04-11 00:00:00+00:00,46513.132721703936
2018-04-12 00:00:00+00:00,49416.569111140496
2018-04-13 00:00:00+00:00,50752.36772545692
2018-04-14 00:00:00+00:00,53040.01721359519
2018-04-15 00:00:00+00:00,52967.67270910995
2018-04-16 00:00:00+00:00,53290.70772050711
2018-04-17 00:00:00+00:00,53392.014071276244
2018-04-18 00:00:00+00:00,53358.408288134444
2018-04-19 00:00:00+00:00,52677.17440785583
2018-04-20 00:00:00+00:00,52576.96977003155
2018-04-21 00:00:00+00:00,50649.032410093474
2018-04-22 00:00:00+00:00,50304.776407093435
2018-04-23 00:00:00+00:00,50104.95819811603
2018-04-24 00:00:00+00:00,49207.52166716411
2018-04-25 00:00:00+00:00,48550.34035137054
2018-04-26 00:00:00+00:00,48004.0021966894
2018-04-27 00:00:00+00:00,47494.80873720152
2018-04-28 00:00:00+00:00,46535.55757263132
2018-04-29 00:00:00+00:00,45045.55411534817
2018-04-30 00:00:00+00:00,43980.42224645752
2018-05-01 00:00:00+00:00,38718.457051567944
2018-05-02 00:00:00+00:00,31571.036219981124
2018-05-03 00:00:00+00:00,30683.084334387444
2018-05-04 00:00:00+00:00,30631.775433715382
2018-05-05 00:00:00+00:00,31687.62306093329
2018-05-06 00:00:00+00:00,26260.97663659879
2018-05-07 00:00:00+00:00,23886.55273908037
2018-05-08 00:00:00+00:00,23067.149337014427
2018-05-09 00:00:00+00:00,22788.39568974025
2018-05-10 00:00:00+00:00,22960.606202694453
2018-05-11 00:00:00+00:00,21582.96197106526
2018-05-12 00:00:00+00:00,21345.533666526226
2018-05-13 00:00:00+00:00,20421.393683556587
2018-05-14 00:00:00+00:00,17870.77843522202
2018-05-15 00:00:00+00:00,17112.098708445705
2018-05-16 00:00:00+00:00,17286.033175825498
2018-05-17 00:00:00+00:00,17105.544283981715
2018-05-18 00:00:00+00:00,16102.617017092982
2018-05-19 00:00:00+00:00,15188.824196750831
2018-05-20 00:00:00+00:00,15405.246315113516
2018-05-21 00:00:00+00:00,15446.229532862933
2018-05-22 00:00:00+00:00,14762.133114401595
2018-05-23 00:00:00+00:00,13718.039302534782
2018-05-24 00:00:00+00:00,13382.672004574
2018-05-25 00:00:00+00:00,14142.991648750442
2018-05-26 00:00:00+00:00,14805.982436172919
2018-05-27 00:00:00+00:00,15485.050222598657
2018-05-28 00:00:00+00:00,16383.780045461943
2018-05-29 00:00:00+00:00,16265.91666361495
2018-05-30 00:00:00+00:00,20730.43985942973
2018-05-31 00:00:00+00:00,20925.054245081683
2018-06-01 00:00:00+00:00,21829.84534461494
2018-06-02 00:00:00+00:00,21706.443989252144
2018-06-03 00:00:00+00:00,22259.53457309864
2018-06-04 00:00:00+00:00,23088.912355569137
2018-06-05 00:00:00+00:00,23129.808982586666
2018-06-06 00:00:00+00:00,23420.371027544443
2018-06-07 00:00:00+00:00,24070.89829187452
2018-06-08 00:00:00+00:00,23682.863910563075
2018-06-09 00:00:00+00:00,23808.735683566178
2018-06-10 00:00:00+00:00,24867.41802124262
2018-06-11 00:00:00+00:00,25403.346491568755
2018-06-12 00:00:00+00:00,26346.530894057556
2018-06-13 00:00:00+00:00,28114.003105132953
2018-06-14 00:00:00+00:00,29372.645886727507
2018-06-15 00:00:00+00:00,29226.019683815004
2018-06-16 00:00:00+00:00,32178.034096295614
2018-06-17 00:00:00+00:00,28757.78574554748
2018-06-18 00:00:00+00:00,26274.433782314638
2018-06-19 00:00:00+00:00,24323.37112403317
2018-06-20 00:00:00+00:00,24736.508751632366
2018-06-21 00:00:00+00:00,23538.534067199646
2018-06-22 00:00:00+00:00,20758.3220965507
2018-06-23 00:00:00+00:00,18580.692095663435
2018-06-24 00:00:00+00:00,16670.557099507412
2018-06-25 00:00:00+00:00,15699.112076438048
2018-06-26 00:00:00+00:00,14815.0718711535
2018-06-27 00:00:00+00:00,15426.327317507325
2018-06-28 00:00:00+00:00,14703.019283104846
2018-06-29 00:00:00+00:00,14423.823086562612
2018-06-30 00:00:00+00:00,13892.63672448631
2018-07-01 00:00:00+00:00,12767.596463192502
2018-07-02 00:00:00+00:00,12091.014179084123
2018-07-03 00:00:00+00:00,12474.194071150807
2018-07-04 00:00:00+00:00,14212.150708081823
2018-07-05 00:00:00+00:00,16348.679579071922
2018-07-06 00:00:00+00:00,17126.797315056283
2018-07-07 00:00:00+00:00,15434.737471510238
2018-07-08 00:00:00+00:00,15269.271331580496
2018-07-09 00:00:00+00:00,15349.460843300267
2018-07-10 00:00:00+00:00,15259.07150442753
2018-07-11 00:00:00+00:00,13930.093987270971
2018-07-12 00:00:00+00:00,14090.197683111139
2018-07-13 00:00:00+00:00,14081.085220299612
2018-07-14 00:00:00+00:00,13448.68805307149
2018-07-15 00:00:00+00:00,13276.28620685781
2018-07-16 00:00:00+00:00,13190.990662018185
2018-07-17 00:00:00+00:00,13499.609815424488
2018-07-18 00:00:00+00:00,12458.542758713333
2018-07-19 00:00:00+00:00,12353.43991369678
2018-07-20 00:00:00+00:00,13446.41015016191
2018-07-21 00:00:00+00:00,12849.431263744134
2018-07-22 00:00:00+00:00,12615.862466330627
2018-07-23 00:00:00+00:00,11878.837558016116
2018-07-24 00:00:00+00:00,11974.855632340315
2018-07-25 00:00:00+00:00,11745.30273053798
2018-07-26 00:00:00+00:00,11208.984668318852
2018-07-27 00:00:00+00:00,10572.800330093542
2018-07-28 00:00:00+00:00,10756.084747722265
2018-07-29 00:00:00+00:00,10916.20404356454
2018-07-30 00:00:00+00:00,11747.820173822307
2018-07-31 00:00:00+00:00,11107.856985646942
2018-08-01 00:00:00+00:00,9684.98489798808
2018-08-02 00:00:00+00:00,8787.793917199777
2018-08-03 00:00:00+00:00,8428.996604543956
2018-08-04 00:00:00+00:00,8715.707700135323
2018-08-05 00:00:00+00:00,8960.55114787715
2018-08-06 00:00:00+00:00,9096.262002986728
2018-08-07 00:00:00+00:00,8980.709596673838
2018-08-08 00:00:00+00:00,9035.109794861553
2018-08-09 00:00:00+00:00,8740.890548977042
2018-08-10 00:00:00+00:00,8468.134575404325
2018-08-11 00:00:00+00:00,8305.355660542215
2018-08-12 00:00:00+00:00,8267.885722327881
2018-08-13 00:00:00+00:00,8258.106820765208
2018-08-14 00:00:00+00:00,8236.963486687811
2018-08-15 00:00:00+00:00,8251.008988956033
2018-08-16 00:00:00+00:00,8315.415825634851
2018-08-17 00:00:00+00:00,8330.153937254241
2018-08-18 00:00:00+00:00,8300.68177837879
2018-08-19 00:00:00+00:00,8354.737552451326
2018-08-20 00:00:00+00:00,8423.081660386297
2018-08-21 00:00:00+00:00,8388.622984659443
2018-08-22 00:00:00+00:00,8369.535150315704
2018-08-23 00:00:00+00:00,8426.732479107348
2018-08-24 00:00:00+00:00,8399.25875588722
2018-08-25 00:00:00+00:00,8396.720954287388
2018-08-26 00:00:00+00:00,6942.02282796326
2018-08-27 00:00:00+00:00,6989.565930354687
2018-08-28 00:00:00+00:00,7175.245073340254
2018-08-29 00:00:00+00:00,7131.9816600070835
2018-08-30 00:00:00+00:00,7192.820310894625
2018-08-31 00:00:00+00:00,7201.951566808801
2018-09-01 00:00:00+00:00,5621.835957003982
2018-09-02 00:00:00+00:00,5613.949204686519
2018-09-03 00:00:00+00:00,7137.929541274187
2018-09-04 00:00:00+00:00,7078.835861904614
2018-09-05 00:00:00+00:00,7078.814918759615
2018-09-06 00:00:00+00:00,7291.237084982217
2018-09-07 00:00:00+00:00,7332.034575061205
2018-09-08 00:00:00+00:00,5446.064350838575
2018-09-09 00:00:00+00:00,7297.354368931423
2018-09-10 00:00:00+00:00,7526.83020169108
2018-09-11 00:00:00+00:00,9218.498881689518
2018-09-12 00:00:00+00:00,9974.203838504745
2018-09-13 00:00:00+00:00,9690.023886444942
2018-09-14 00:00:00+00:00,9867.499783360898
2018-09-15 00:00:00+00:00,9677.247014494413
2018-09-16 00:00:00+00:00,10078.2991431969
2018-09-17 00:00:00+00:00,11196.37467543923
2018-09-18 00:00:00+00:00,11240.056330450268
2018-09-19 00:00:00+00:00,9713.185597779622
2018-09-20 00:00:00+00:00,8836.85344307595
2018-09-21 00:00:00+00:00,7107.800580613623
2018-09-22 00:00:00+00:00,6832.670108403212
2018-09-23 00:00:00+00:00,6419.27437398803
2018-09-24 00:00:00+00:00,6075.677573786792
2018-09-25 00:00:00+00:00,5852.769936271554
2018-09-26 00:00:00+00:00,5696.079449215734
2018-09-27 00:00:00+00:00,5569.601932083545
2018-09-28 00:00:00+00:00,5269.453372745135
2018-09-29 00:00:00+00:00,5172.896469933332
2018-09-30 00:00:00+00:00,5007.529667670417
2018-10-01 00:00:00+00:00,4930.146016908033
2018-10-02 00:00:00+00:00,4873.350705256863
2018-10-03 00:00:00+00:00,5086.421464178932
2018-10-04 00:00:00+00:00,4948.675924728106
2018-10-05 00:00:00+00:00,4882.934070292186
2018-10-06 00:00:00+00:00,4665.450572149902
2018-10-07 00:00:00+00:00,4238.264636509784
2018-10-08 00:00:00+00:00,4265.029686355037
2018-10-09 00:00:00+00:00,4516.6905448414545
2018-10-10 00:00:00+00:00,4351.051953613819
2018-10-11 00:00:00+00:00,4480.024724990627
2018-10-12 00:00:00+00:00,4876.844349441667
2018-10-13 00:00:00+00:00,5784.45328246981
2018-10-14 00:00:00+00:00,5842.872427305321
2018-10-15 00:00:00+00:00,5611.3129993168695
2018-10-16 00:00:00+00:00,5824.303610055968
2018-10-17 00:00:00+00:00,9276.043925628095
2018-10-18 00:00:00+00:00,10047.453916046916
2018-10-19 00:00:00+00:00,9529.125978835405
2018-10-20 00:00:00+00:00,9687.355955212728
2018-10-21 00:00:00+00:00,11063.94590171155
2018-10-22 00:00:00+00:00,10546.292562962502
2018-10-23 00:00:00+00:00,10381.664139142258
2018-10-24 00:00:00+00:00,10402.433011186351
2018-10-25 00:00:00+00:00,9880.498709973712
2018-10-26 00:00:00+00:00,10104.271652879448
2018-10-27 00:00:00+00:00,9769.174232652513
2018-10-28 00:00:00+00:00,9891.434665551937
2018-10-29 00:00:00+00:00,10113.392040777906
2018-10-30 00:00:00+00:00,9668.579808418297
2018-10-31 00:00:00+00:00,10078.475951535287
2018-11-01 00:00:00+00:00,9615.613002106355
2018-11-02 00:00:00+00:00,9525.663698349043
2018-11-03 00:00:00+00:00,10052.20651399775
2018-11-04 00:00:00+00:00,10768.79490512783
2018-11-05 00:00:00+00:00,11778.560311904637
2018-11-06 00:00:00+00:00,10814.956429371463
2018-11-07 00:00:00+00:00,11700.267693583271
2018-11-08 00:00:00+00:00,13224.462854212858
2018-11-09 00:00:00+00:00,12041.580092822913
2018-11-10 00:00:00+00:00,13959.69364821704
2018-11-11 00:00:00+00:00,14617.643492775747
2018-11-12 00:00:00+00:00,17706.267548005
2018-11-13 00:00:00+00:00,18958.97840147703
2018-11-14 00:00:00+00:00,26041.233291682893
2018-11-15 00:00:00+00:00,25507.699505646156
2018-11-16 00:00:00+00:00,26405.31478944002
2018-11-17 00:00:00+00:00,24538.241002648
2018-11-18 00:00:00+00:00,22981.739457392192
2018-11-19 00:00:00+00:00,21501.744009131846
2018-11-20 00:00:00+00:00,19428.240099088503
2018-11-21 00:00:00+00:00,18812.526867398807
2018-11-22 00:00:00+00:00,18837.334933640028
2018-11-23 00:00:00+00:00,18661.834480066853
2018-11-24 00:00:00+00:00,18683.05144340199
2018-11-25 00:00:00+00:00,18092.543761086083
2018-11-26 00:00:00+00:00,17631.03976134808
2018-11-27 00:00:00+00:00,19085.82309238046
2018-11-28 00:00:00+00:00,21589.67668071425
2018-11-29 00:00:00+00:00,21660.157617975932
2018-11-30 00:00:00+00:00,25514.737047070535
2018-12-01 00:00:00+00:00,26139.59070709641
2018-12-02 00:00:00+00:00,26311.556509288435
2018-12-03 00:00:00+00:00,25428.56334418002
2018-12-04 00:00:00+00:00,22496.184719219902
2018-12-05 00:00:00+00:00,26638.946952909144
2018-12-06 00:00:00+00:00,21814.1681380832
2018-12-07 00:00:00+00:00,18498.118809770112
2018-12-08 00:00:00+00:00,18603.767730066033
2018-12-09 00:00:00+00:00,18956.15941765711
2018-12-10 00:00:00+00:00,18597.512538033145
2018-12-11 00:00:00+00:00,17730.968770304873
2018-12-12 00:00:00+00:00,16510.21892380342
2018-12-13 00:00:00+00:00,16094.324015871278
2018-12-14 00:00:00+00:00,16002.31479258326
2018-12-15 00:00:00+00:00,16313.317547844132
2018-12-16 00:00:00+00:00,16509.749728597304
2018-12-17 00:00:00+00:00,17506.4896511861
2018-12-18 00:00:00+00:00,21068.09179602055
2018-12-19 00:00:00+00:00,23026.90492109031
2018-12-20 00:00:00+00:00,21848.869360430494
2018-12-21 00:00:00+00:00,26034.641007119746
2018-12-22 00:00:00+00:00,29065.76991695169
2018-12-23 00:00:00+00:00,32615.203822095493
2018-12-24 00:00:00+00:00,32842.61022644248
2018-12-25 00:00:00+00:00,31209.537828714132
2018-12-26 00:00:00+00:00,30381.925188941354
2018-12-27 00:00:00+00:00,24249.150910142318
2018-12-28 00:00:00+00:00,19465.717673499417
2018-12-29 00:00:00+00:00,20066.474218468706
2018-12-30 00:00:00+00:00,19650.57255841399
2018-12-31 00:00:00+00:00,19233.08910794571
2019-01-01 00:00:00+00:00,19260.458106693317
2019-01-02 00:00:00+00:00,19693.913157531057
2019-01-03 00:00:00+00:00,19510.72642883151
2019-01-04 00:00:00+00:00,19158.483396396517
2019-01-05 00:00:00+00:00,18618.791000526464
2019-01-06 00:00:00+00:00,16841.377117650114
2019-01-07 00:00:00+00:00,16969.0493706011
2019-01-08 00:00:00+00:00,18945.389716188773
2019-01-09 00:00:00+00:00,13949.76702421425
2019-01-10 00:00:00+00:00,12551.68702918114
2019-01-11 00:00:00+00:00,12221.052398880622
2019-01-12 00:00:00+00:00,11915.310779705072
2019-01-13 00:00:00+00:00,11102.736386769257
2019-01-14 00:00:00+00:00,10827.416232712712
2019-01-15 00:00:00+00:00,9983.93013396793
2019-01-16 00:00:00+00:00,9313.432574653316
2019-01-17 00:00:00+00:00,9408.57813962945
2019-01-18 00:00:00+00:00,8927.826292763983
2019-01-19 00:00:00+00:00,8989.900215575617
2019-01-20 00:00:00+00:00,8865.633612449477
2019-01-21 00:00:00+00:00,9177.502943406387
2019-01-22 00:00:00+00:00,11988.342318535999
2019-01-23 00:00:00+00:00,10955.083413848371
2019-01-24 00:00:00+00:00,12484.752061212397
2019-01-25 00:00:00+00:00,13300.64686250418
2019-01-26 00:00:00+00:00,12506.97124861007
2019-01-27 00:00:00+00:00,14776.184758206606
2019-01-28 00:00:00+00:00,15309.257926445722
2019-01-29 00:00:00+00:00,17422.13636052475
2019-01-30 00:00:00+00:00,17267.892451814874
2019-01-31 00:00:00+00:00,18003.130346234786
2019-02-01 00:00:00+00:00,20061.222269189737
2019-02-02 00:00:00+00:00,26242.176273101188
2019-02-03 00:00:00+00:00,27420.320656104686
2019-02-04 00:00:00+00:00,27648.91666751337
2019-02-05 00:00:00+00:00,36727.67395627238
2019-02-06 00:00:00+00:00,35250.3018450953
2019-02-07 00:00:00+00:00,33747.31508442755
2019-02-08 00:00:00+00:00,30902.35595461311
2019-02-09 00:00:00+00:00,29661.030209065684
2019-02-10 00:00:00+00:00,29815.876738937626
2019-02-11 00:00:00+00:00,29944.250351342263
2019-02-12 00:00:00+00:00,29683.61627613734
2019-02-13 00:00:00+00:00,27996.589804973282
2019-02-14 00:00:00+00:00,26408.946460061503
2019-02-15 00:00:00+00:00,26220.73291988198
2019-02-16 00:00:00+00:00,27152.914986425425
2019-02-17 00:00:00+00:00,24492.948505909575
2019-02-18 00:00:00+00:00,23384.010430694732
2019-02-19 00:00:00+00:00,20621.462374530376
2019-02-20 00:00:00+00:00,21609.446895174417
2019-02-21 00:00:00+00:00,20530.311104007946
2019-02-22 00:00:00+00:00,21574.774607177864
2019-02-23 00:00:00+00:00,21875.764018905804
2019-02-24 00:00:00+00:00,20924.46008868717
2019-02-25 00:00:00+00:00,22071.417266534332
2019-02-26 00:00:00+00:00,22890.36423297963
2019-02-27 00:00:00+00:00,23508.554137025334
2019-02-28 00:00:00+00:00,23205.671891241967
2019-03-01 00:00:00+00:00,23225.31295201324
2019-03-02 00:00:00+00:00,19953.276257519537
2019-03-03 00:00:00+00:00,19026.31019535649
2019-03-04 00:00:00+00:00,18788.57100059334
2019-03-05 00:00:00+00:00,18245.94086812857
2019-03-06 00:00:00+00:00,17930.693509225584
2019-03-07 00:00:00+00:00,16472.394532491384
2019-03-08 00:00:00+00:00,20105.750835394138
2019-03-09 00:00:00+00:00,20803.81690816349
2019-03-10 00:00:00+00:00,20816.219983308198
2019-03-11 00:00:00+00:00,23570.37844750936
2019-03-12 00:00:00+00:00,22912.615977300342
2019-03-13 00:00:00+00:00,20962.557553937808
2019-03-14 00:00:00+00:00,21906.37273885981
2019-03-15 00:00:00+00:00,20965.993059678814
2019-03-16 00:00:00+00:00,21614.882971536448
2019-03-17 00:00:00+00:00,20543.734778146223
2019-03-18 00:00:00+00:00,17937.9179206935
2019-03-19 00:00:00+00:00,19748.764451303923
2019-03-20 00:00:00+00:00,22406.519237093158
2019-03-21 00:00:00+00:00,21821.353113839567
2019-03-22 00:00:00+00:00,22429.980839681433
2019-03-23 00:00:00+00:00,20230.862054394085
2019-03-24 00:00:00+00:00,18857.298788374286
2019-03-25 00:00:00+00:00,17796.474464492232
2019-03-26 00:00:00+00:00,17654.611217510403
2019-03-27 00:00:00+00:00,17171.569265808917
2019-03-28 00:00:00+00:00,15232.425428783266
2019-03-29 00:00:00+00:00,12208.463693789055
2019-03-30 00:00:00+00:00,11783.503613828223
2019-03-31 00:00:00+00:00,11167.43281020788
2019-04-01 00:00:00+00:00,9456.974067221334
2019-04-02 00:00:00+00:00,8440.608055945837
2019-04-03 00:00:00+00:00,8141.302833695178
2019-04-04 00:00:00+00:00,8539.393397761809
2019-04-05 00:00:00+00:00,9650.5597230524
2019-04-06 00:00:00+00:00,9402.910597392336
2019-04-07 00:00:00+00:00,9705.441361323783
2019-04-08 00:00:00+00:00,10463.578511944965
2019-04-09 00:00:00+00:00,10871.33680845446
2019-04-10 00:00:00+00:00,13193.395513133457
2019-04-11 00:00:00+00:00,17995.34423770485
2019-04-12 00:00:00+00:00,17995.438455072457
2019-04-13 00:00:00+00:00,17000.414857571337
2019-04-14 00:00:00+00:00,17107.033291122145
2019-04-15 00:00:00+00:00,17421.20807196806
2019-04-16 00:00:00+00:00,17234.27812898275
2019-04-17 00:00:00+00:00,17304.23521236018
2019-04-18 00:00:00+00:00,18422.711958338827
2019-04-19 00:00:00+00:00,18173.245205593812
2019-04-20 00:00:00+00:00,18030.114918051157
2019-04-21 00:00:00+00:00,20454.573039643114
2019-04-22 00:00:00+00:00,24636.30895880908
2019-04-23 00:00:00+00:00,30718.085427222653
2019-04-24 00:00:00+00:00,29895.57753015134
2019-04-25 00:00:00+00:00,29073.346296503063
2019-04-26 00:00:00+00:00,29751.121025162392
2019-04-27 00:00:00+00:00,29328.611936771587
2019-04-28 00:00:00+00:00,29889.817716145826
2019-04-29 00:00:00+00:00,30343.206176892563
2019-04-30 00:00:00+00:00,33430.37541002743
2019-05-01 00:00:00+00:00,31373.22811607145
2019-05-02 00:00:00+00:00,29006.5510168651
2019-05-03 00:00:00+00:00,28225.791923386114
2019-05-04 00:00:00+00:00,23837.698436825696
2019-05-05 00:00:00+00:00,22159.38390903121
2019-05-06 00:00:00+00:00,19983.53117532661
2019-05-07 00:00:00+00:00,16152.006756144141
2019-05-08 00:00:00+00:00,17007.089516302738
2019-05-09 00:00:00+00:00,17951.022444975213
2019-05-10 00:00:00+00:00,17516.69450466941
2019-05-11 00:00:00+00:00,18221.712866991584
2019-05-12 00:00:00+00:00,17212.206472992104
2019-05-13 00:00:00+00:00,15467.853005739433
2019-05-14 00:00:00+00:00,16634.311649996594
2019-05-15 00:00:00+00:00,14272.777208761532
2019-05-16 00:00:00+00:00,12914.802388117872
2019-05-17 00:00:00+00:00,12400.423693923667
2019-05-18 00:00:00+00:00,12341.605778065747
2019-05-19 00:00:00+00:00,12576.567977288885
2019-05-20 00:00:00+00:00,12660.34528844988
2019-05-21 00:00:00+00:00,12010.603611962792
2019-05-22 00:00:00+00:00,9940.885753631328
2019-05-23 00:00:00+00:00,9666.778754742292
2019-05-24 00:00:00+00:00,9679.331156480264
2019-05-25 00:00:00+00:00,9806.008197330098
2019-05-26 00:00:00+00:00,11469.175367761392
2019-05-27 00:00:00+00:00,12579.644200481456
2019-05-28 00:00:00+00:00,13447.756596492642
2019-05-29 00:00:00+00:00,12808.781946773117
2019-05-30 00:00:00+00:00,11146.238593707769
2019-05-31 00:00:00+00:00,10523.134434635733
2019-06-01 00:00:00+00:00,10483.284383303135
2019-06-02 00:00:00+00:00,8362.24487754898
2019-06-03 00:00:00+00:00,6588.054808244421
2019-06-04 00:00:00+00:00,6210.782845377107
2019-06-05 00:00:00+00:00,7323.074073593948
2019-06-06 00:00:00+00:00,7377.224825484043
2019-06-07 00:00:00+00:00,7227.858751272444
2019-06-08 00:00:00+00:00,7482.599651867507
2019-06-09 00:00:00+00:00,7489.323966036026
2019-06-10 00:00:00+00:00,5059.542304150772
2019-06-11 00:00:00+00:00,4050.0045201126773
2019-06-12 00:00:00+00:00,5883.8897723230975
2019-06-13 00:00:00+00:00,7429.132856196403
2019-06-14 00:00:00+00:00,7032.363553894737
2019-06-15 00:00:00+00:00,5983.359289850644
2019-06-16 00:00:00+00:00,5901.902263974176
2019-06-17 00:00:00+00:00,4384.049209170511
2019-06-18 00:00:00+00:00,2864.262047618296
2019-06-19 00:00:00+00:00,4224.773868980921
2019-06-20 00:00:00+00:00,5091.171805753169
2019-06-21 00:00:00+00:00,5357.664937510129
2019-06-22 00:00:00+00:00,5259.811790214849
2019-06-23 00:00:00+00:00,5529.122063428754
2019-06-24 00:00:00+00:00,5444.993229628126
2019-06-25 00:00:00+00:00,5512.086945763974
2019-06-26 00:00:00+00:00,3781.3834937122397
2019-06-27 00:00:00+00:00,3405.609269850771
2019-06-28 00:00:00+00:00,3567.12135881018
2019-06-29 00:00:00+00:00,5559.725099544471
2019-06-30 00:00:00+00:00,5604.609484859392
2019-07-01 00:00:00+00:00,6711.052390873206
2019-07-02 00:00:00+00:00,6848.080447203329
2019-07-03 00:00:00+00:00,6165.682001612657
2019-07-04 00:00:00+00:00,5864.131340656119
2019-07-05 00:00:00+00:00,5348.83653076389
2019-07-06 00:00:00+00:00,5169.946897640675
2019-07-07 00:00:00+00:00,5462.457935829832
2019-07-08 00:00:00+00:00,4982.435889514873
2019-07-09 00:00:00+00:00,5445.037229904144
2019-07-10 00:00:00+00:00,6003.191080909367
2019-07-11 00:00:00+00:00,6067.049545700127
2019-07-12 00:00:00+00:00,5535.990624877551
2019-07-13 00:00:00+00:00,5424.826061808917
2019-07-14 00:00:00+00:00,5650.689990241057
2019-07-15 00:00:00+00:00,8379.272857596652
2019-07-16 00:00:00+00:00,7373.614131353104
2019-07-17 00:00:00+00:00,7512.592718891353
2019-07-18 00:00:00+00:00,7685.241731545862
2019-07-19 00:00:00+00:00,7802.16744057327
2019-07-20 00:00:00+00:00,6890.150837233969
2019-07-21 00:00:00+00:00,5886.0253921385165
2019-07-22 00:00:00+00:00,5418.863692709581
2019-07-23 00:00:00+00:00,4465.989123472075
2019-07-24 00:00:00+00:00,4369.859145629083
2019-07-25 00:00:00+00:00,3831.201051363375
2019-07-26 00:00:00+00:00,3845.102715773798
2019-07-27 00:00:00+00:00,3883.360528273798
2019-07-28 00:00:00+00:00,3864.9138972227042
2019-07-29 00:00:00+00:00,3962.410336242023
2019-07-30 00:00:00+00:00,5229.6882603481545
2019-07-31 00:00:00+00:00,6023.978144259384
2019-08-01 00:00:00+00:00,5041.298853232255
2019-08-02 00:00:00+00:00,5643.289139843542
2019-08-03 00:00:00+00:00,5437.456962902893
2019-08-04 00:00:00+00:00,7174.648328474797
2019-08-05 00:00:00+00:00,8339.744955965956
2019-08-06 00:00:00+00:00,7447.452790407639
2019-08-07 00:00:00+00:00,7722.009241701787
2019-08-08 00:00:00+00:00,7553.843616701782
2019-08-09 00:00:00+00:00,7388.124342730197
2019-08-10 00:00:00+00:00,6956.394275629192
2019-08-11 00:00:00+00:00,7278.977267281957
