,0
2018-02-04 00:00:00+00:00,30802.183044406305
2018-02-05 00:00:00+00:00,33002.87387970594
2018-02-06 00:00:00+00:00,34013.45491907204
2018-02-07 00:00:00+00:00,34007.522104889125
2018-02-08 00:00:00+00:00,33743.93693595287
2018-02-09 00:00:00+00:00,33505.74866435478
2018-02-10 00:00:00+00:00,33516.87925884481
2018-02-11 00:00:00+00:00,33256.80022420719
2018-02-12 00:00:00+00:00,32676.384009481637
2018-02-13 00:00:00+00:00,31958.62819324327
2018-02-14 00:00:00+00:00,31877.10910623419
2018-02-15 00:00:00+00:00,31019.583687713854
2018-02-16 00:00:00+00:00,30400.394900566644
2018-02-17 00:00:00+00:00,29435.706799065658
2018-02-18 00:00:00+00:00,28609.982445250764
2018-02-19 00:00:00+00:00,28010.0101636728
2018-02-20 00:00:00+00:00,27425.004723120754
2018-02-21 00:00:00+00:00,27109.892214026902
2018-02-22 00:00:00+00:00,26805.95793214268
2018-02-23 00:00:00+00:00,26403.35879768076
2018-02-24 00:00:00+00:00,26242.944563051133
2018-02-25 00:00:00+00:00,26040.550602992113
2018-02-26 00:00:00+00:00,25787.884192696747
2018-02-27 00:00:00+00:00,25517.22051431212
2018-02-28 00:00:00+00:00,25159.691094292455
2018-03-01 00:00:00+00:00,24729.949492586024
2018-03-02 00:00:00+00:00,24304.00880882253
2018-03-03 00:00:00+00:00,23947.309922306777
2018-03-04 00:00:00+00:00,23638.580296814092
2018-03-05 00:00:00+00:00,23285.081340668163
2018-03-06 00:00:00+00:00,23663.124369577905
2018-03-07 00:00:00+00:00,24957.307839470483
2018-03-08 00:00:00+00:00,27022.42065423989
2018-03-09 00:00:00+00:00,30796.91534688018
2018-03-10 00:00:00+00:00,34584.51281464149
2018-03-11 00:00:00+00:00,36885.08269649916
2018-03-12 00:00:00+00:00,37938.47773101523
2018-03-13 00:00:00+00:00,40699.072443018566
2018-03-14 00:00:00+00:00,45123.27924087048
2018-03-15 00:00:00+00:00,50560.744749851954
2018-03-16 00:00:00+00:00,54445.813856391775
2018-03-17 00:00:00+00:00,55562.583177769135
2018-03-18 00:00:00+00:00,56623.26365916785
2018-03-19 00:00:00+00:00,56848.39375461506
2018-03-20 00:00:00+00:00,61761.0224204977
2018-03-21 00:00:00+00:00,60636.56241012917
2018-03-22 00:00:00+00:00,57688.68047283299
2018-03-23 00:00:00+00:00,54316.08541347471
2018-03-24 00:00:00+00:00,50945.45174764656
2018-03-25 00:00:00+00:00,48283.27571046132
2018-03-26 00:00:00+00:00,47263.66929773942
2018-03-27 00:00:00+00:00,47145.19344307676
2018-03-28 00:00:00+00:00,47217.8673425059
2018-03-29 00:00:00+00:00,47893.67622256419
2018-03-30 00:00:00+00:00,48324.29657260932
2018-03-31 00:00:00+00:00,48039.80755508672
2018-04-01 00:00:00+00:00,47642.43556395472
2018-04-02 00:00:00+00:00,48307.62201152864
2018-04-03 00:00:00+00:00,50117.44366178279
2018-04-04 00:00:00+00:00,51221.32544063665
2018-04-05 00:00:00+00:00,50875.80853066799
2018-04-06 00:00:00+00:00,50848.873562966095
2018-04-07 00:00:00+00:00,51455.82420783554
2018-04-08 00:00:00+00:00,52353.50641014972
2018-04-09 00:00:00+00:00,52359.99432639645
2018-04-10 00:00:00+00:00,50841.352462031384
2018-04-11 00:00:00+00:00,49199.74279129826
2018-04-12 00:00:00+00:00,47869.60019048625
2018-04-13 00:00:00+00:00,46743.093321410255
2018-04-14 00:00:00+00:00,47008.285033258675
2018-04-15 00:00:00+00:00,46861.23920647227
2018-04-16 00:00:00+00:00,46506.868470378
2018-04-17 00:00:00+00:00,47464.1518513975
2018-04-18 00:00:00+00:00,47757.23262068954
2018-04-19 00:00:00+00:00,47631.48963435888
2018-04-20 00:00:00+00:00,47622.40449389366
2018-04-21 00:00:00+00:00,47153.600060377554
2018-04-22 00:00:00+00:00,46655.743035307954
2018-04-23 00:00:00+00:00,45387.36201762273
2018-04-24 00:00:00+00:00,44010.140758826434
2018-04-25 00:00:00+00:00,43144.867720970346
2018-04-26 00:00:00+00:00,42625.76823646282
2018-04-27 00:00:00+00:00,42205.41674255111
2018-04-28 00:00:00+00:00,41623.0489447574
2018-04-29 00:00:00+00:00,40983.103200391575
2018-04-30 00:00:00+00:00,39792.29734686139
2018-05-01 00:00:00+00:00,38912.88843154178
2018-05-02 00:00:00+00:00,38222.40392082548
2018-05-03 00:00:00+00:00,37006.30571468876
2018-05-04 00:00:00+00:00,36068.24997259609
2018-05-05 00:00:00+00:00,35132.769467814505
2018-05-06 00:00:00+00:00,34010.26589445975
2018-05-07 00:00:00+00:00,32841.47722831285
2018-05-08 00:00:00+00:00,32579.539684634037
2018-05-09 00:00:00+00:00,32729.51486867018
2018-05-10 00:00:00+00:00,32851.99691853306
2018-05-11 00:00:00+00:00,33800.72116581572
2018-05-12 00:00:00+00:00,34710.19818377181
2018-05-13 00:00:00+00:00,33416.96925291182
2018-05-14 00:00:00+00:00,32635.93032003723
2018-05-15 00:00:00+00:00,32523.73448598702
2018-05-16 00:00:00+00:00,32566.44007165528
2018-05-17 00:00:00+00:00,32983.35661243583
2018-05-18 00:00:00+00:00,33396.97304984913
2018-05-19 00:00:00+00:00,33724.263045177635
2018-05-20 00:00:00+00:00,32827.86637458223
2018-05-21 00:00:00+00:00,32364.10780621892
2018-05-22 00:00:00+00:00,33115.659543847716
2018-05-23 00:00:00+00:00,33102.002298994696
2018-05-24 00:00:00+00:00,32863.541813052405
2018-05-25 00:00:00+00:00,32183.46208589374
2018-05-26 00:00:00+00:00,31813.594000353205
2018-05-27 00:00:00+00:00,31271.704897156254
2018-05-28 00:00:00+00:00,30583.361954273845
2018-05-29 00:00:00+00:00,30491.271947134876
2018-05-30 00:00:00+00:00,30345.877384397925
2018-05-31 00:00:00+00:00,29624.40493827645
2018-06-01 00:00:00+00:00,28768.999139485622
2018-06-02 00:00:00+00:00,28000.673641075562
2018-06-03 00:00:00+00:00,27511.802671547433
2018-06-04 00:00:00+00:00,26966.285446614907
2018-06-05 00:00:00+00:00,27149.491673090713
2018-06-06 00:00:00+00:00,27570.307085131764
2018-06-07 00:00:00+00:00,27501.23832389318
2018-06-08 00:00:00+00:00,27432.609046454196
2018-06-09 00:00:00+00:00,27438.995100005908
2018-06-10 00:00:00+00:00,27070.034909976657
2018-06-11 00:00:00+00:00,26224.038124998697
2018-06-12 00:00:00+00:00,25878.216051635784
2018-06-13 00:00:00+00:00,25737.4653603569
2018-06-14 00:00:00+00:00,25959.605692078916
2018-06-15 00:00:00+00:00,26429.309690180562
2018-06-16 00:00:00+00:00,27703.04929004004
2018-06-17 00:00:00+00:00,29034.108261874153
2018-06-18 00:00:00+00:00,30484.0949160052
2018-06-19 00:00:00+00:00,33016.911409510525
2018-06-20 00:00:00+00:00,34380.325862614234
2018-06-21 00:00:00+00:00,34737.878337896356
2018-06-22 00:00:00+00:00,34349.851029047415
2018-06-23 00:00:00+00:00,35201.70225412943
2018-06-24 00:00:00+00:00,36073.99967617285
2018-06-25 00:00:00+00:00,36378.23092473258
2018-06-26 00:00:00+00:00,35491.63413174787
2018-06-27 00:00:00+00:00,35423.95668531479
2018-06-28 00:00:00+00:00,36448.757273618976
2018-06-29 00:00:00+00:00,39779.5102290393
2018-06-30 00:00:00+00:00,43440.661390610694
2018-07-01 00:00:00+00:00,45990.06538297466
2018-07-02 00:00:00+00:00,47929.348736316155
2018-07-03 00:00:00+00:00,48238.09517420185
2018-07-04 00:00:00+00:00,47217.21717404766
2018-07-05 00:00:00+00:00,45374.298119760686
2018-07-06 00:00:00+00:00,43275.358028669834
2018-07-07 00:00:00+00:00,41720.27297515198
2018-07-08 00:00:00+00:00,41564.98908638844
2018-07-09 00:00:00+00:00,41952.809981787854
2018-07-10 00:00:00+00:00,43870.16698297923
2018-07-11 00:00:00+00:00,45353.95323599755
2018-07-12 00:00:00+00:00,46097.63560380497
2018-07-13 00:00:00+00:00,45441.73642699879
2018-07-14 00:00:00+00:00,43900.074127291075
2018-07-15 00:00:00+00:00,41939.15917397432
2018-07-16 00:00:00+00:00,40120.64145267493
2018-07-17 00:00:00+00:00,38959.94594216833
2018-07-18 00:00:00+00:00,37864.35335313443
2018-07-19 00:00:00+00:00,37319.61035217392
2018-07-20 00:00:00+00:00,37133.20773164023
2018-07-21 00:00:00+00:00,36509.35593091256
2018-07-22 00:00:00+00:00,36409.31188545103
2018-07-23 00:00:00+00:00,35616.37197947697
2018-07-24 00:00:00+00:00,35295.452009824636
2018-07-25 00:00:00+00:00,36286.7939736465
2018-07-26 00:00:00+00:00,37634.60485597374
2018-07-27 00:00:00+00:00,38897.53687235922
2018-07-28 00:00:00+00:00,39218.167658380604
2018-07-29 00:00:00+00:00,39685.45305148858
2018-07-30 00:00:00+00:00,39760.878206972746
2018-07-31 00:00:00+00:00,40522.32497117252
2018-08-01 00:00:00+00:00,41371.48678750378
2018-08-02 00:00:00+00:00,42183.41240271258
2018-08-03 00:00:00+00:00,42616.0324925439
2018-08-04 00:00:00+00:00,42507.039317961535
2018-08-05 00:00:00+00:00,41239.63281523755
2018-08-06 00:00:00+00:00,39092.42909679805
2018-08-07 00:00:00+00:00,37591.37691830112
2018-08-08 00:00:00+00:00,36643.47825343341
2018-08-09 00:00:00+00:00,35705.91675675923
2018-08-10 00:00:00+00:00,34789.6792850578
2018-08-11 00:00:00+00:00,33445.24482840995
2018-08-12 00:00:00+00:00,31902.31639073247
2018-08-13 00:00:00+00:00,30131.572275975905
2018-08-14 00:00:00+00:00,28532.213352455863
2018-08-15 00:00:00+00:00,27412.32382201939
2018-08-16 00:00:00+00:00,26310.7806056727
2018-08-17 00:00:00+00:00,25467.993774945837
2018-08-18 00:00:00+00:00,24540.84490825791
2018-08-19 00:00:00+00:00,24054.4682336929
2018-08-20 00:00:00+00:00,23882.04671210943
2018-08-21 00:00:00+00:00,23810.925271617714
2018-08-22 00:00:00+00:00,23951.992229263913
2018-08-23 00:00:00+00:00,23871.512308274563
2018-08-24 00:00:00+00:00,23653.982525311418
2018-08-25 00:00:00+00:00,23264.057066014542
2018-08-26 00:00:00+00:00,23325.859524725194
2018-08-27 00:00:00+00:00,23339.6482125462
2018-08-28 00:00:00+00:00,22955.01479531922
2018-08-29 00:00:00+00:00,22565.173103862217
2018-08-30 00:00:00+00:00,22645.380860836063
2018-08-31 00:00:00+00:00,22759.61181068213
2018-09-01 00:00:00+00:00,22781.840124101283
2018-09-02 00:00:00+00:00,22687.805929186412
2018-09-03 00:00:00+00:00,22420.274368123424
2018-09-04 00:00:00+00:00,22318.04680793467
2018-09-05 00:00:00+00:00,22675.100207127787
2018-09-06 00:00:00+00:00,22790.31197840759
2018-09-07 00:00:00+00:00,23054.93429891285
2018-09-08 00:00:00+00:00,23300.828355273086
2018-09-09 00:00:00+00:00,23580.72129001758
2018-09-10 00:00:00+00:00,23881.351048558798
2018-09-11 00:00:00+00:00,23896.09876235169
2018-09-12 00:00:00+00:00,23540.425265825324
2018-09-13 00:00:00+00:00,23062.891543491223
2018-09-14 00:00:00+00:00,22310.308384884895
2018-09-15 00:00:00+00:00,21573.331972349453
2018-09-16 00:00:00+00:00,20829.475724992863
2018-09-17 00:00:00+00:00,20353.875943703064
2018-09-18 00:00:00+00:00,19861.36977082606
2018-09-19 00:00:00+00:00,19382.1643027095
2018-09-20 00:00:00+00:00,18770.52137438901
2018-09-21 00:00:00+00:00,18165.43293050375
2018-09-22 00:00:00+00:00,17707.760299427046
2018-09-23 00:00:00+00:00,17382.63678060401
2018-09-24 00:00:00+00:00,17547.9308834555
2018-09-25 00:00:00+00:00,17688.30619606511
2018-09-26 00:00:00+00:00,17860.658402644858
2018-09-27 00:00:00+00:00,17834.72037357797
2018-09-28 00:00:00+00:00,17671.63974543085
2018-09-29 00:00:00+00:00,17502.943612389932
2018-09-30 00:00:00+00:00,17347.182840846144
2018-10-01 00:00:00+00:00,17722.1342609636
2018-10-02 00:00:00+00:00,17629.21319533536
2018-10-03 00:00:00+00:00,17537.88372973643
2018-10-04 00:00:00+00:00,17343.76817564771
2018-10-05 00:00:00+00:00,17283.894195656503
2018-10-06 00:00:00+00:00,17010.02661361446
2018-10-07 00:00:00+00:00,16516.763691306227
2018-10-08 00:00:00+00:00,16476.36860487873
2018-10-09 00:00:00+00:00,16239.977145320234
2018-10-10 00:00:00+00:00,16149.74271187999
2018-10-11 00:00:00+00:00,16147.420164888914
2018-10-12 00:00:00+00:00,16117.824777686334
2018-10-13 00:00:00+00:00,16020.524264147696
2018-10-14 00:00:00+00:00,15895.186290412954
2018-10-15 00:00:00+00:00,16204.021367059806
2018-10-16 00:00:00+00:00,16106.147562283935
2018-10-17 00:00:00+00:00,15945.207707906962
2018-10-18 00:00:00+00:00,15782.380893129468
2018-10-19 00:00:00+00:00,15532.491659102936
2018-10-20 00:00:00+00:00,15315.957781809704
2018-10-21 00:00:00+00:00,15394.134849562643
2018-10-22 00:00:00+00:00,15949.534786625507
2018-10-23 00:00:00+00:00,16024.37895067304
2018-10-24 00:00:00+00:00,16392.537322761986
2018-10-25 00:00:00+00:00,16370.205212884925
2018-10-26 00:00:00+00:00,16480.721538388723
2018-10-27 00:00:00+00:00,16408.503083264695
2018-10-28 00:00:00+00:00,16087.64761748367
2018-10-29 00:00:00+00:00,16238.974404833758
2018-10-30 00:00:00+00:00,16063.349588624174
2018-10-31 00:00:00+00:00,16189.693431015883
2018-11-01 00:00:00+00:00,16837.690575582947
2018-11-02 00:00:00+00:00,17730.948416654835
2018-11-03 00:00:00+00:00,17997.359284958773
2018-11-04 00:00:00+00:00,17903.32339131998
2018-11-05 00:00:00+00:00,18401.19637213228
2018-11-06 00:00:00+00:00,18996.867860190556
2018-11-07 00:00:00+00:00,19434.265964388967
2018-11-08 00:00:00+00:00,19602.424168669284
2018-11-09 00:00:00+00:00,19570.509418410922
2018-11-10 00:00:00+00:00,19395.365315214192
2018-11-11 00:00:00+00:00,19134.001663467345
2018-11-12 00:00:00+00:00,19338.61551652485
2018-11-13 00:00:00+00:00,19023.56278530254
2018-11-14 00:00:00+00:00,18765.288065357487
2018-11-15 00:00:00+00:00,18771.260673523426
2018-11-16 00:00:00+00:00,18975.756248234047
2018-11-17 00:00:00+00:00,19124.11380269289
2018-11-18 00:00:00+00:00,18569.185334651545
2018-11-19 00:00:00+00:00,18282.166377226957
2018-11-20 00:00:00+00:00,18205.941661138946
2018-11-21 00:00:00+00:00,18320.537073874388
2018-11-22 00:00:00+00:00,18363.48986315932
2018-11-23 00:00:00+00:00,18702.51887879946
2018-11-24 00:00:00+00:00,18744.5957683679
2018-11-25 00:00:00+00:00,19100.35225332268
2018-11-26 00:00:00+00:00,20424.555708743726
2018-11-27 00:00:00+00:00,21550.19945442429
2018-11-28 00:00:00+00:00,22449.269513424686
2018-11-29 00:00:00+00:00,22730.809156245312
2018-11-30 00:00:00+00:00,22305.02053501435
2018-12-01 00:00:00+00:00,21568.67610971506
2018-12-02 00:00:00+00:00,21079.908308901875
2018-12-03 00:00:00+00:00,21280.618430504797
2018-12-04 00:00:00+00:00,21126.14795379062
2018-12-05 00:00:00+00:00,21173.081965804347
2018-12-06 00:00:00+00:00,21367.52112383561
2018-12-07 00:00:00+00:00,21519.281566945567
2018-12-08 00:00:00+00:00,21300.106811077312
2018-12-09 00:00:00+00:00,21149.916541716928
2018-12-10 00:00:00+00:00,21715.28398178001
2018-12-11 00:00:00+00:00,21885.486996967615
2018-12-12 00:00:00+00:00,22123.346565265078
2018-12-13 00:00:00+00:00,22313.966426761046
2018-12-14 00:00:00+00:00,22430.670228593346
2018-12-15 00:00:00+00:00,22963.47866627115
2018-12-16 00:00:00+00:00,24163.658531134435
2018-12-17 00:00:00+00:00,24736.501804154665
2018-12-18 00:00:00+00:00,26608.192068517765
2018-12-19 00:00:00+00:00,25779.910873113946
2018-12-20 00:00:00+00:00,24591.95165050896
2018-12-21 00:00:00+00:00,23600.71560748178
2018-12-22 00:00:00+00:00,23168.747923534134
2018-12-23 00:00:00+00:00,23536.210201195274
2018-12-24 00:00:00+00:00,24725.69535878507
2018-12-25 00:00:00+00:00,25334.86677083046
2018-12-26 00:00:00+00:00,25465.49155926034
2018-12-27 00:00:00+00:00,24989.960760099806
2018-12-28 00:00:00+00:00,24815.130330732518
2018-12-29 00:00:00+00:00,25318.793260294715
2018-12-30 00:00:00+00:00,26272.72416125887
2018-12-31 00:00:00+00:00,27379.298218965298
2019-01-01 00:00:00+00:00,28132.35116106896
2019-01-02 00:00:00+00:00,28058.621129727562
2019-01-03 00:00:00+00:00,27628.054975671414
2019-01-04 00:00:00+00:00,27106.565343721264
2019-01-05 00:00:00+00:00,26374.60027841233
2019-01-06 00:00:00+00:00,25741.43199039948
2019-01-07 00:00:00+00:00,25563.86054121664
2019-01-08 00:00:00+00:00,25178.41793161995
2019-01-09 00:00:00+00:00,24734.60290463671
2019-01-10 00:00:00+00:00,24369.113647426402
2019-01-11 00:00:00+00:00,23949.384849556038
2019-01-12 00:00:00+00:00,23557.275192911908
2019-01-13 00:00:00+00:00,23353.748500295445
2019-01-14 00:00:00+00:00,23739.007516557176
2019-01-15 00:00:00+00:00,23779.858047741494
2019-01-16 00:00:00+00:00,23782.057570519515
2019-01-17 00:00:00+00:00,23878.06046312046
2019-01-18 00:00:00+00:00,24050.365641153676
2019-01-19 00:00:00+00:00,24260.309989235684
2019-01-20 00:00:00+00:00,24704.877847911528
2019-01-21 00:00:00+00:00,25549.564912129856
2019-01-22 00:00:00+00:00,25908.77781189006
2019-01-23 00:00:00+00:00,26352.368928292864
2019-01-24 00:00:00+00:00,27310.439201840625
2019-01-25 00:00:00+00:00,28080.11140005883
2019-01-26 00:00:00+00:00,30090.57036252948
2019-01-27 00:00:00+00:00,30134.31092512568
2019-01-28 00:00:00+00:00,30083.545473258706
2019-01-29 00:00:00+00:00,29358.30236845977
2019-01-30 00:00:00+00:00,29865.673855371766
2019-01-31 00:00:00+00:00,30783.083955542246
2019-02-01 00:00:00+00:00,32677.15738796
2019-02-02 00:00:00+00:00,34108.90671839342
2019-02-03 00:00:00+00:00,34678.11236519627
2019-02-04 00:00:00+00:00,35699.10861114953
2019-02-05 00:00:00+00:00,37267.68562374476
2019-02-06 00:00:00+00:00,39699.93973395519
2019-02-07 00:00:00+00:00,40752.56781847955
2019-02-08 00:00:00+00:00,40419.16679184718
2019-02-09 00:00:00+00:00,39619.812939216936
2019-02-10 00:00:00+00:00,38794.25704799068
2019-02-11 00:00:00+00:00,38295.942065896226
2019-02-12 00:00:00+00:00,38466.302743783075
2019-02-13 00:00:00+00:00,38424.497080877525
2019-02-14 00:00:00+00:00,38507.349062718706
2019-02-15 00:00:00+00:00,37798.38917584661
2019-02-16 00:00:00+00:00,36628.7620435143
2019-02-17 00:00:00+00:00,35559.839031652315
2019-02-18 00:00:00+00:00,34850.67312748762
2019-02-19 00:00:00+00:00,34753.598860475126
2019-02-20 00:00:00+00:00,34976.756212325636
2019-02-21 00:00:00+00:00,34866.48050716584
2019-02-22 00:00:00+00:00,34809.61842952254
2019-02-23 00:00:00+00:00,34549.49451214464
2019-02-24 00:00:00+00:00,33810.80332491339
2019-02-25 00:00:00+00:00,32595.880998759716
2019-02-26 00:00:00+00:00,31698.882858136752
2019-02-27 00:00:00+00:00,30998.2601023853
2019-02-28 00:00:00+00:00,30619.047352171576
2019-03-01 00:00:00+00:00,31094.961283030018
2019-03-02 00:00:00+00:00,32136.289215588604
2019-03-03 00:00:00+00:00,33298.95784287902
2019-03-04 00:00:00+00:00,33303.78153068129
2019-03-05 00:00:00+00:00,33116.815428987684
2019-03-06 00:00:00+00:00,33007.37095514865
2019-03-07 00:00:00+00:00,33601.33103402611
2019-03-08 00:00:00+00:00,34294.815045639196
2019-03-09 00:00:00+00:00,35001.6606861719
2019-03-10 00:00:00+00:00,35908.586239935605
2019-03-11 00:00:00+00:00,37242.53589639847
2019-03-12 00:00:00+00:00,38798.60375883765
2019-03-13 00:00:00+00:00,39672.65692880936
2019-03-14 00:00:00+00:00,40305.99367957134
2019-03-15 00:00:00+00:00,40293.64862931986
2019-03-16 00:00:00+00:00,39849.3536731733
2019-03-17 00:00:00+00:00,39721.86170498733
2019-03-18 00:00:00+00:00,39171.222536389316
2019-03-19 00:00:00+00:00,39041.19015643909
2019-03-20 00:00:00+00:00,39167.07931161304
2019-03-21 00:00:00+00:00,39576.503702170754
2019-03-22 00:00:00+00:00,40250.60640858339
2019-03-23 00:00:00+00:00,40164.20107179984
2019-03-24 00:00:00+00:00,39524.60137716632
2019-03-25 00:00:00+00:00,38855.101934276565
2019-03-26 00:00:00+00:00,38155.969958707414
2019-03-27 00:00:00+00:00,37462.12442197197
2019-03-28 00:00:00+00:00,36876.05580649882
2019-03-29 00:00:00+00:00,36172.25422828335
2019-03-30 00:00:00+00:00,35027.27542662192
2019-03-31 00:00:00+00:00,34077.66001547564
2019-04-01 00:00:00+00:00,32897.1593447804
2019-04-02 00:00:00+00:00,32621.557040493208
2019-04-03 00:00:00+00:00,32886.75529631038
2019-04-04 00:00:00+00:00,32501.846505936814
2019-04-05 00:00:00+00:00,31586.433050455547
2019-04-06 00:00:00+00:00,30694.236006326264
2019-04-07 00:00:00+00:00,30048.2480526191
2019-04-08 00:00:00+00:00,29205.731001856944
2019-04-09 00:00:00+00:00,29200.640336806868
2019-04-10 00:00:00+00:00,29532.174783186125
2019-04-11 00:00:00+00:00,30965.290889564218
2019-04-12 00:00:00+00:00,32942.277490134984
2019-04-13 00:00:00+00:00,35355.000719728116
2019-04-14 00:00:00+00:00,37267.4685798443
2019-04-15 00:00:00+00:00,36895.565261632255
2019-04-16 00:00:00+00:00,36817.156378224434
2019-04-17 00:00:00+00:00,36239.83058049698
2019-04-18 00:00:00+00:00,35780.58041087049
2019-04-19 00:00:00+00:00,35668.49168727145
2019-04-20 00:00:00+00:00,35758.55246891057
2019-04-21 00:00:00+00:00,35450.309954292876
2019-04-22 00:00:00+00:00,34145.56758368919
2019-04-23 00:00:00+00:00,33316.29512971675
2019-04-24 00:00:00+00:00,32782.21769184291
2019-04-25 00:00:00+00:00,31658.170250885403
2019-04-26 00:00:00+00:00,30485.92336435032
2019-04-27 00:00:00+00:00,30012.36291828151
2019-04-28 00:00:00+00:00,30076.208053827155
2019-04-29 00:00:00+00:00,30109.2825989283
2019-04-30 00:00:00+00:00,30846.484789472375
2019-05-01 00:00:00+00:00,32733.296843721728
2019-05-02 00:00:00+00:00,34925.443404696736
2019-05-03 00:00:00+00:00,37227.99011068793
2019-05-04 00:00:00+00:00,36693.570785304284
2019-05-05 00:00:00+00:00,36619.87687047585
2019-05-06 00:00:00+00:00,36839.600689772364
2019-05-07 00:00:00+00:00,38489.03720123977
2019-05-08 00:00:00+00:00,42036.89482747304
2019-05-09 00:00:00+00:00,45326.45468858031
2019-05-10 00:00:00+00:00,45885.77191748399
2019-05-11 00:00:00+00:00,45303.1543794509
2019-05-12 00:00:00+00:00,44615.88611245059
2019-05-13 00:00:00+00:00,44113.87859510556
2019-05-14 00:00:00+00:00,43986.886060540244
2019-05-15 00:00:00+00:00,43736.03562947668
2019-05-16 00:00:00+00:00,44995.254616451086
2019-05-17 00:00:00+00:00,46859.902600504414
2019-05-18 00:00:00+00:00,48575.13711319852
2019-05-19 00:00:00+00:00,48871.787238930956
2019-05-20 00:00:00+00:00,47790.96653627192
2019-05-21 00:00:00+00:00,47917.820982628946
2019-05-22 00:00:00+00:00,47705.33802243854
2019-05-23 00:00:00+00:00,48050.409898274826
2019-05-24 00:00:00+00:00,47469.10460720515
2019-05-25 00:00:00+00:00,46617.193078421944
2019-05-26 00:00:00+00:00,47127.939239675434
2019-05-27 00:00:00+00:00,48373.637368079784
2019-05-28 00:00:00+00:00,48486.18479140874
2019-05-29 00:00:00+00:00,47261.21155967637
2019-05-30 00:00:00+00:00,46363.333241034255
2019-05-31 00:00:00+00:00,46459.79220239122
2019-06-01 00:00:00+00:00,47433.77934342099
2019-06-02 00:00:00+00:00,50149.30479109858
2019-06-03 00:00:00+00:00,51954.12759026438
2019-06-04 00:00:00+00:00,51348.77393308756
2019-06-05 00:00:00+00:00,51620.880533511634
2019-06-06 00:00:00+00:00,52165.07346815424
2019-06-07 00:00:00+00:00,51107.85507949935
2019-06-08 00:00:00+00:00,50045.25636821141
2019-06-09 00:00:00+00:00,49063.878903879224
2019-06-10 00:00:00+00:00,48196.42045434772
2019-06-11 00:00:00+00:00,47695.97690481932
2019-06-12 00:00:00+00:00,47104.19413784848
2019-06-13 00:00:00+00:00,46114.21426904939
2019-06-14 00:00:00+00:00,44213.061438493176
2019-06-15 00:00:00+00:00,42349.18359620351
2019-06-16 00:00:00+00:00,40825.085342871826
2019-06-17 00:00:00+00:00,39475.41010670007
2019-06-18 00:00:00+00:00,39120.30474856877
2019-06-19 00:00:00+00:00,38285.89173690635
2019-06-20 00:00:00+00:00,38456.2981750746
2019-06-21 00:00:00+00:00,38807.66516997736
2019-06-22 00:00:00+00:00,38144.950301094505
2019-06-23 00:00:00+00:00,37771.7179809207
2019-06-24 00:00:00+00:00,37799.44245583568
2019-06-25 00:00:00+00:00,38651.98863632856
2019-06-26 00:00:00+00:00,39394.57906631608
2019-06-27 00:00:00+00:00,39264.07261563214
2019-06-28 00:00:00+00:00,38481.96941917301
2019-06-29 00:00:00+00:00,37440.72795665605
2019-06-30 00:00:00+00:00,36681.15039035694
2019-07-01 00:00:00+00:00,35715.41198507568
2019-07-02 00:00:00+00:00,34556.984651546256
2019-07-03 00:00:00+00:00,33552.846821110696
2019-07-04 00:00:00+00:00,32608.164761504962
2019-07-05 00:00:00+00:00,32112.600029303678
2019-07-06 00:00:00+00:00,31287.958250328196
2019-07-07 00:00:00+00:00,30412.559851587703
2019-07-08 00:00:00+00:00,29784.44615791728
2019-07-09 00:00:00+00:00,29245.205396595407
2019-07-10 00:00:00+00:00,28646.1882097016
2019-07-11 00:00:00+00:00,27919.634933056856
2019-07-12 00:00:00+00:00,27162.683371861825
2019-07-13 00:00:00+00:00,26420.944209418463
2019-07-14 00:00:00+00:00,26248.844695793363
2019-07-15 00:00:00+00:00,26462.832344960825
2019-07-16 00:00:00+00:00,27302.58392795002
2019-07-17 00:00:00+00:00,28438.66765059239
2019-07-18 00:00:00+00:00,27800.246328868645
2019-07-19 00:00:00+00:00,27010.029077803767
2019-07-20 00:00:00+00:00,26269.318093739355
2019-07-21 00:00:00+00:00,25745.922266184112
2019-07-22 00:00:00+00:00,25057.041879382807
2019-07-23 00:00:00+00:00,24978.77862806047
2019-07-24 00:00:00+00:00,24539.283135475012
2019-07-25 00:00:00+00:00,23615.979021673975
2019-07-26 00:00:00+00:00,23096.550675793926
2019-07-27 00:00:00+00:00,22436.934726784428
2019-07-28 00:00:00+00:00,21819.81097945985
2019-07-29 00:00:00+00:00,21564.753192430762
2019-07-30 00:00:00+00:00,21065.5616281456
2019-07-31 00:00:00+00:00,20930.2525314874
2019-08-01 00:00:00+00:00,21248.765117860297
2019-08-02 00:00:00+00:00,22056.078541984723
2019-08-03 00:00:00+00:00,24201.12426996257
2019-08-04 00:00:00+00:00,26102.532414794736
2019-08-05 00:00:00+00:00,28731.89733306978
2019-08-06 00:00:00+00:00,28991.99701676478
2019-08-07 00:00:00+00:00,28217.373953351347
2019-08-08 00:00:00+00:00,27296.039002951424
2019-08-09 00:00:00+00:00,26510.388587209003
2019-08-10 00:00:00+00:00,25702.888595824534
2019-08-11 00:00:00+00:00,25276.899289809677
2019-08-12 00:00:00+00:00,24350.739112306397
2019-08-13 00:00:00+00:00,23364.83121313382
2019-08-14 00:00:00+00:00,22440.58450235179
2019-08-15 00:00:00+00:00,21746.327540983508
2019-08-16 00:00:00+00:00,21353.488184503356
